Server clock before sync: 41
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234566, Worst Server Sync RTT: 242835
Average RTT: 235059.640000
Est Server Time: 15933393108, Computed Server Time offset: 15921639814
Server clock after sync: 15933393109

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8040
Server Drift: 40.00 PPM, Client VHC Drift: -40.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117283
Rapport Period: 20000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525314302, End: 16325314302
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14532628173,7.31387,15940707249,19065911,15940706629,-620,,
14532679051,7.36475,15940758129,19116787,15940757504,-625,,
14532730051,7.41575,15940809130,19167784,15940808501,-629,,
14532780611,7.46631,15940859691,19218342,15940859060,-631,,
14532831194,7.51689,15940910277,19268923,15940909641,-636,,
14532881314,7.56701,15940960399,19319041,15940959759,-640,,
14532931956,7.61765,15941011042,19369680,15941010398,-644,,
14532982568,7.66827,15941061656,19420290,15941061007,-649,,
14533033662,7.71936,15941112753,19471382,15941112100,-653,,
14533084340,7.77004,15941163432,19522057,15941162775,-657,,
14533134736,7.82043,15941213831,19572453,15941213171,-660,,
14533185364,7.87106,15941264459,19623077,15941263795,-664,,
14533236039,7.92174,15941315136,19673750,15941314468,-668,,
14533287085,7.97278,15941366185,19724795,15941365512,-673,,
14533338136,8.02383,15941417238,19775844,15941416561,-677,,
14533388682,8.07438,15941467785,19826386,15941467104,-681,,
14533439731,8.12543,15941518836,19877433,15941518150,-686,,
14533490779,8.17648,15941569886,19928479,15941569197,-689,,
14533541831,8.22753,15941620940,19979529,15941620246,-694,,
14533592878,8.27858,15941671989,20030574,15941671292,-697,,
14533643928,8.32963,15941723041,20081621,15941722338,-703,,
14533694483,8.38018,15941773598,20132174,15941772892,-706,,
14533744612,8.43031,15941823729,20182301,15941823018,-711,,
14533795682,8.48138,15941874801,20233369,15941874087,-714,,
14533845808,8.53151,15941924927,20283492,15941924210,-717,,
14533896439,8.58214,15941975561,20334122,15941974839,-722,,
14533946613,8.63231,15942025737,20384293,15942025011,-726,,
14533997649,8.68335,15942076774,20435327,15942076044,-730,,
14534048258,8.73396,15942127385,20485933,15942126651,-734,,
14534099310,8.78501,15942178439,20536983,15942177701,-738,,
14534150070,8.83577,15942229201,20587741,15942228458,-743,,
14534200820,8.88652,15942279953,20638489,15942279206,-747,,
14534251869,8.93757,15942331004,20689536,15942330254,-750,,
14534302911,8.98861,15942382048,20740577,15942381294,-754,,
14534353195,9.03889,15942432334,20790870,15942431587,-747,,
14534403984,9.08968,15942483124,20841644,15942482361,-763,,
14534454131,9.13983,15942533274,20891789,15942532507,-767,,
14534504749,9.19045,15942583892,20942416,15942583134,-758,,
14534555130,9.24083,15942634277,20992786,15942633504,-773,,
14534605888,9.29159,15942685036,21043541,15942684258,-778,,
14534656647,9.34234,15942735796,21094296,15942735013,-783,,
14534707216,9.39291,15942786367,21144863,15942785580,-787,,
14534757805,9.44350,15942836959,21195450,15942836168,-791,,
14534808385,9.49408,15942887541,21246028,15942886746,-795,,
14534859457,9.54515,15942938613,21297097,15942937815,-798,,
14534910507,9.59620,15942989666,21348145,15942988863,-803,,
14534961031,9.64673,15943040192,21398668,15943039397,-795,,
14535012109,9.69781,15943091273,21449745,15943090462,-811,,
14535062916,9.74861,15943142081,21500554,15943141272,-809,,
14535113535,9.79923,15943192702,21551164,15943191881,-821,,
14535164020,9.84972,15943243188,21601647,15943242365,-823,,
14535214502,9.90020,15943293672,21652128,15943292845,-827,,
14535265550,9.95125,15943344722,21703174,15943343891,-831,,
14535316598,10.00230,15943395772,21754220,15943394938,-834,,
14535367656,10.05335,15943446831,21805274,15943445991,-840,,
14535418705,10.10440,15943497883,21856321,15943497039,-844,,
14535469753,10.15545,15943548933,21907368,15943548085,-848,,
14535520802,10.20650,15943599984,21958415,15943599132,-852,,
14535571805,10.25750,15943650988,22009416,15943650133,-855,,
14535622840,10.30854,15943702025,22060447,15943701165,-860,,
14535680539,10.36624,15943759725,22118144,15943758861,-864,,
14535731313,10.41701,15943810501,22168916,15943809633,-868,,
14535781802,10.46750,15943860992,22219402,15943860119,-873,,
14535832140,10.51784,15943911333,22269738,15943910456,-877,,
14535882726,10.56842,15943961920,22320322,15943961039,-881,,
14535933285,10.61898,15944012481,22370879,15944011596,-885,,
14535984111,10.66981,15944063308,22421703,15944062420,-888,,
14536034715,10.72041,15944113914,22472304,15944113022,-892,,
14536085823,10.77152,15944165079,22523465,15944164182,-897,,
14536136793,10.82249,15944215996,22574378,15944215095,-901,,
14536188699,10.87440,15944267904,22626282,15944266999,-905,,
14536239728,10.92543,15944318936,22677308,15944318026,-910,,
14536290650,10.97635,15944369861,22728229,15944368947,-914,,
14536341242,11.02694,15944420453,22778819,15944419536,-917,,
14536391833,11.07753,15944471045,22829407,15944470124,-921,,
14536442902,11.12860,15944522116,22880474,15944521191,-925,,
14536493531,11.17923,15944572748,22931100,15944571818,-930,,
14536544298,11.23000,15944623517,22981865,15944622583,-934,,
14536594889,11.28059,15944674110,23032455,15944673172,-938,,
14536645447,11.33114,15944724669,23083010,15944723727,-942,,
14536696211,11.38191,15944775434,23133772,15944774489,-945,,
14536747238,11.43294,15944826464,23184796,15944825514,-950,,
14536802988,11.48869,15944882216,23240544,15944881262,-954,,
14536853089,11.53879,15944932318,23290643,15944931360,-958,,
14536903369,11.58907,15944982601,23340921,15944981639,-962,,
14536954039,11.63974,15945033273,23391589,15945032306,-967,,
14537004588,11.69029,15945083823,23442135,15945082852,-971,,
14537055145,11.74084,15945134383,23492691,15945133408,-975,,
14537105466,11.79116,15945184704,23543009,15945183726,-978,,
14537155885,11.84158,15945235125,23593426,15945234144,-981,,
14537207935,11.89363,15945287177,23645472,15945286190,-987,,
14537258159,11.94386,15945337403,23695695,15945336412,-991,,
14537308417,11.99412,15945387664,23745951,15945386669,-995,,
14537359043,12.04474,15945438291,23796575,15945437293,-998,,
14537409388,12.09509,15945488637,23846918,15945487635,-1002,,
14537459657,12.14536,15945538909,23897184,15945537902,-1007,,
14537510000,12.19570,15945589254,23947526,15945588243,-1011,,
14537560315,12.24601,15945639570,23997838,15945638555,-1015,,
14537610630,12.29633,15945689887,24048151,15945688868,-1019,,
14537660956,12.34665,15945740215,24098475,15945739192,-1023,,
14537711667,12.39737,15945790927,24149183,15945789900,-1027,,
14537762317,12.44801,15945841579,24199831,15945840549,-1030,,
14537813110,12.49881,15945892375,24250622,15945891340,-1035,,
14537863720,12.54942,15945942986,24301230,15945941947,-1039,,
14537914249,12.59995,15945993517,24351757,15945992474,-1043,,
14537964817,12.65052,15946044088,24402322,15946043040,-1048,,
14538015862,12.70156,15946095135,24453365,15946094083,-1052,,
14538066183,12.75188,15946145456,24503684,15946144401,-1055,,
14538116958,12.80266,15946196234,24554457,15946195175,-1059,,
14538167688,12.85339,15946246966,24605185,15946245903,-1063,,
14538218228,12.90393,15946297507,24655722,15946296439,-1068,,
14538268785,12.95448,15946348067,24706277,15946346995,-1072,,
14538319074,13.00477,15946398357,24756564,15946397282,-1075,,
14538369721,13.05542,15946449006,24807209,15946447926,-1080,,
14538420059,13.10576,15946499345,24857545,15946498262,-1083,,
14538470402,13.15610,15946549691,24907885,15946548603,-1088,,
14538520626,13.20632,15946599916,24958107,15946598824,-1092,,
14538571003,13.25670,15946650296,25008482,15946649200,-1096,,
14538621427,13.30712,15946700722,25058904,15946699622,-1100,,
14538671532,13.35723,15946750828,25109007,15946749724,-1104,,
14538722287,13.40799,15946801585,25159760,15946800478,-1107,,
14538772969,13.45867,15946852268,25210439,15946851156,-1112,,
14538823362,13.50906,15946902663,25260830,15946901547,-1116,,
14538873568,13.55927,15946952872,25311034,15946951752,-1120,,
14538924044,13.60974,15947003350,25361508,15947002226,-1124,,
14538974732,13.66043,15947054040,25412195,15947052912,-1128,,
14539025122,13.71082,15947104431,25462581,15947103299,-1132,,
14539075683,13.76138,15947154993,25513140,15947153857,-1136,,
14539126043,13.81174,15947205356,25563498,15947204216,-1140,,
14539176316,13.86201,15947255631,25613769,15947254487,-1144,,
14539227068,13.91277,15947306385,25664519,15947305237,-1148,,
14539277806,13.96350,15947357125,25715254,15947355972,-1153,,
14539328045,14.01374,15947407365,25765491,15947406209,-1156,,
14539379114,14.06481,15947458436,25816559,15947457276,-1160,,
14539429547,14.11524,15947508871,25866990,15947507707,-1164,,
14539480240,14.16594,15947559565,25917680,15947558398,-1167,,
14539530399,14.21610,15947609726,25967836,15947608553,-1173,,
14539580582,14.26628,15947659912,26018017,15947658735,-1177,,
14539630933,14.31663,15947710265,26068366,15947709084,-1181,,
14539681008,14.36671,15947760341,26118440,15947759157,-1184,,
14539731599,14.41730,15947810934,26169028,15947809746,-1188,,
14539781899,14.46760,15947861235,26219325,15947860042,-1193,,
14539832475,14.51817,15947911814,26269899,15947910617,-1197,,
14539882966,14.56866,15947962307,26320389,15947961106,-1201,,
14539933844,14.61954,15948013186,26371264,15948011981,-1205,,
14539984547,14.67024,15948063890,26421965,15948062683,-1207,,
14540035135,14.72083,15948114480,26472550,15948113267,-1213,,
14540085475,14.77117,15948164823,26522889,15948163607,-1216,,
14540136054,14.82175,15948215403,26573465,15948214182,-1221,,
14540186774,14.87247,15948266125,26624183,15948264900,-1225,,
14540237728,14.92343,15948317082,26675136,15948315853,-1229,,
14540288044,14.97374,15948367400,26725449,15948366166,-1234,,
14540338360,15.02406,15948417717,26775762,15948416480,-1237,,
14540388627,15.07432,15948467986,26826027,15948466745,-1241,,
14540438917,15.12462,15948518278,26876315,15948517033,-1245,,
14540489547,15.17525,15948568910,26926943,15948567661,-1249,,
14540539649,15.22535,15948619014,26977043,15948617760,-1254,,
14540589937,15.27563,15948669304,27027329,15948668047,-1257,,
14540640295,15.32599,15948719663,27077685,15948718403,-1260,,
14540690615,15.37631,15948769984,27128002,15948768719,-1265,,
14540740891,15.42659,15948820263,27178276,15948818994,-1269,,
14540791113,15.47681,15948870486,27228496,15948869214,-1272,,
14540841536,15.52723,15948920911,27278916,15948919633,-1278,,
14540892116,15.57781,15948971494,27329494,15948970212,-1282,,
14540942691,15.62839,15949022070,27380067,15949020785,-1285,,
14540993698,15.67940,15949073078,27431072,15949071790,-1288,,
14541044552,15.73025,15949123934,27481923,15949122640,-1294,,
14541095154,15.78085,15949174539,27532524,15949173241,-1298,,
14541145530,15.83123,15949224917,27582898,15949223615,-1302,,
14541196172,15.88187,15949275560,27633537,15949274254,-1306,,
14541246582,15.93228,15949325972,27683945,15949324663,-1309,,
14541296720,15.98242,15949376112,27734081,15949374799,-1313,,
14541346908,16.03261,15949426302,27784267,15949424984,-1318,,
14541397247,16.08294,15949476643,27834604,15949475321,-1322,,
14541448156,16.13385,15949527554,27885510,15949526228,-1326,,
14541498328,16.18403,15949577728,27935681,15949576398,-1330,,
14541548931,16.23463,15949628332,27986281,15949626998,-1334,,
14541599203,16.28490,15949678606,28036563,15949677281,-1325,,
14541649999,16.33570,15949729404,28087345,15949728062,-1342,,
14541700106,16.38580,15949779513,28137450,15949778167,-1346,,
14541750283,16.43598,15949829691,28187624,15949828341,-1350,,
14541800614,16.48631,15949880025,28237953,15949878671,-1354,,
14541850724,16.53642,15949930137,28288060,15949928778,-1359,,
14541900847,16.58655,15949980260,28338181,15949978899,-1361,,
14541951082,16.63678,15950030499,28388415,15950029133,-1366,,
14542001448,16.68715,15950080866,28438778,15950079495,-1371,,
14542052162,16.73786,15950131582,28489491,15950130208,-1374,,
14542102913,16.78861,15950182334,28540238,15950180955,-1379,,
14542153869,16.83957,15950233293,28591192,15950231910,-1383,,
14542204435,16.89013,15950283859,28641756,15950282473,-1386,,
14542254674,16.94037,15950334101,28691993,15950332711,-1390,,
14542305409,16.99111,15950384838,28742727,15950383444,-1394,,
14542356051,17.04175,15950435482,28793365,15950434083,-1399,,
14542406363,17.09206,15950485796,28843675,15950484393,-1403,,
14542456790,17.14249,15950536224,28894100,15950534817,-1407,,
14542507098,17.19280,15950586535,28944406,15950585124,-1411,,
14542557831,17.24353,15950637269,28995138,15950635855,-1414,,
14542608319,17.29402,15950687759,29045623,15950686340,-1419,,
14542658734,17.34443,15950738175,29096035,15950736752,-1423,,
14542709133,17.39483,15950788577,29146433,15950787151,-1426,,
14542759601,17.44530,15950839047,29196898,15950837616,-1431,,
14542810032,17.49573,15950889480,29247327,15950888045,-1435,,
14542861231,17.54693,15950940680,29298524,15950939241,-1439,,
14542911625,17.59732,15950991076,29348915,15950989633,-1443,,
14542961953,17.64765,15951041406,29399241,15951039959,-1447,,
14543012297,17.69799,15951091752,29449584,15951090301,-1451,,
14543062922,17.74862,15951142379,29500207,15951140924,-1455,,
14543113628,17.79933,15951193086,29550909,15951191626,-1460,,
14543164355,17.85005,15951243816,29601634,15951242352,-1464,,
14543214687,17.90038,15951294149,29651964,15951292682,-1467,,
14543265305,17.95100,15951344769,29702580,15951343297,-1472,,
14543315572,18.00127,15951395038,29752845,15951393563,-1475,,
14543365874,18.05157,15951445341,29803145,15951443862,-1479,,
14543416481,18.10218,15951495951,29853750,15951494467,-1484,,
14543467038,18.15274,15951546509,29904304,15951545032,-1477,,
14543517353,18.20305,15951596825,29954628,15951595345,-1480,,
14543567634,18.25333,15951647108,30004896,15951645624,-1484,,
14543617795,18.30349,15951697272,30055056,15951695773,-1499,,
14543668410,18.35411,15951747889,30105667,15951746385,-1504,,
14543718998,18.40470,15951798479,30156253,15951796971,-1508,,
14543769828,18.45553,15951849310,30207081,15951847798,-1512,,
14543820017,18.50571,15951899501,30257268,15951897986,-1515,,
14543870191,18.55589,15951949677,30307440,15951948168,-1509,,
14543920788,18.60649,15952000276,30358034,15951998752,-1524,,
14543971252,18.65695,15952050742,30408497,15952049214,-1528,,
14544021533,18.70723,15952101025,30458775,15952099493,-1532,,
14544072214,18.75791,15952151708,30509454,15952150172,-1536,,
14544122355,18.80805,15952201850,30559593,15952200311,-1539,,
14544172788,18.85849,15952252285,30610023,15952250741,-1544,,
14544223070,18.90877,15952302569,30660303,15952301021,-1548,,
14544273362,18.95906,15952352862,30710593,15952351310,-1552,,
14544323582,19.00928,15952403084,30760811,15952401528,-1556,,
14544373764,19.05946,15952453268,30810991,15952451708,-1560,,
14544424214,19.10991,15952503719,30861438,15952502155,-1564,,
14544474975,19.16067,15952554482,30912197,15952552914,-1568,,
14544525407,19.21110,15952604916,30962627,15952603344,-1572,,
14544575693,19.26139,15952655205,31012911,15952653629,-1576,,
14544626126,19.31182,15952705640,31063342,15952704060,-1580,,
14544677124,19.36282,15952756640,31114337,15952755055,-1585,,
14544727409,19.41311,15952806927,31164620,15952805338,-1589,,
14544777626,19.46332,15952857145,31214835,15952855553,-1592,,
14544828038,19.51374,15952907558,31265245,15952905962,-1596,,
14544878683,19.56438,15952958206,31315889,15952956606,-1600,,
14544929187,19.61489,15953008711,31366390,15953007107,-1604,,
14544979768,19.66547,15953059295,31416969,15953057686,-1609,,
14545030357,19.71606,15953109886,31467556,15953108273,-1613,,
14545081156,19.76685,15953160686,31518353,15953159070,-1616,,
14545131745,19.81744,15953211277,31568939,15953209657,-1620,,
14545182102,19.86780,15953261636,31619294,15953260012,-1624,,
14545232841,19.91854,15953312377,31670031,15953310748,-1629,,
14545283643,19.96934,15953363192,31720842,15953361559,-1633,,
14545334280,20.01998,15953413819,31771465,15953412182,-1637,,
14545384692,20.07039,15953464233,31821875,15953462593,-1640,,
14545435294,20.12099,15953514837,31872474,15953513192,-1645,,
14545485756,20.17145,15953565301,31922934,15953563652,-1649,,
14545536025,20.22172,15953615572,31973201,15953613919,-1653,,
14545795681,20.48138,15953875238,32232846,15953873564,-1674,15953875046,
14545820961,20.50666,15953900518,32258125,15953898850,-1668,,
14545872000,20.55770,15953951558,32309161,15953949900,-1658,,
14545922619,20.60832,15954002179,32359778,15954000532,-1647,,
14545972755,20.65845,15954052317,32409912,15954050681,-1636,,
14546023830,20.70953,15954103395,32460985,15954101770,-1625,,
14546074134,20.75983,15954153701,32511287,15954152087,-1614,,
14546125184,20.81088,15954204753,32562334,15954203149,-1604,,
14546175260,20.86096,15954254830,32612408,15954253238,-1592,,
14546225817,20.91152,15954305389,32662963,15954303808,-1581,,
14546276385,20.96208,15954355959,32713529,15954354389,-1570,,
14546326955,21.01265,15954406541,32764108,15954404982,-1559,,
14546377559,21.06326,15954457137,32814699,15954455588,-1549,,
14546428584,21.11428,15954508164,32865721,15954506626,-1538,,
14546479126,21.16482,15954558707,32916261,15954557181,-1526,,
14546530175,21.21587,15954609758,32967308,15954608243,-1515,,
14546581236,21.26693,15954660830,33018377,15954659327,-1503,,
14546631760,21.31746,15954711346,33068888,15954709852,-1494,,
14546682702,21.36840,15954762291,33119828,15954760809,-1482,,
14546733782,21.41948,15954813373,33170906,15954811901,-1472,,
14546784334,21.47003,15954863927,33221456,15954862467,-1460,,
14546835346,21.52104,15954914940,33272466,15954913491,-1449,,
14546886383,21.57208,15954965979,33323500,15954964541,-1438,,
14546936938,21.62264,15955016535,33374053,15955015108,-1427,,
14546987486,21.67318,15955067086,33424599,15955065670,-1416,,
14547038035,21.72373,15955117637,33475146,15955116232,-1405,,
