Server clock before sync: 36
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 17749, Worst Server Sync RTT: 18557
Average RTT: 17960.420000
Est Server Time: 2431446342, Computed Server Time offset: 2430547957
Server clock after sync: 2431446343

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8000
Server Drift: 0.00 PPM, Client VHC Drift: 0.00 PPM
Relative Drift Weight: 0.00
Local Server Time Error: 8874
Rapport Period: 2000000
Amortization Period: 1000000
Simulation runtime: 1600 seconds
Simulation runtime: 1600000000 usec, 
 Start: 53772963, End: 1653772963
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
58332422,4.55946,2436005803,5457848,2436005844,41,,
58582846,4.80988,2436256228,5708272,2436256258,30,,
58833011,5.06005,2436506392,5958437,2436506412,20,,
59083403,5.31044,2436756784,6208829,2436756803,19,,
59333808,5.56084,2437007190,6459234,2437007209,19,,
59583983,5.81102,2437257364,6709409,2437257383,19,,
59834564,6.06160,2437507945,6959989,2437507964,19,,
59852609,6.07965,2437525989,6978034,2437526008,19,2437526004,
60102985,6.33002,2437776365,7228410,2437776394,29,,
60353643,6.58068,2438027024,7479069,2438027042,18,,
60603773,6.83081,2438277164,7729208,2438277182,18,,
60854181,7.08122,2438527562,7979606,2438527579,17,,
61104699,7.33174,2438778080,8230125,2438778097,17,,
61354867,7.58190,2439028248,8480293,2439028265,17,,
61605390,7.83243,2439278771,8730816,2439278788,17,,
61855848,8.08288,2439529229,8981273,2439529246,17,,
61873825,8.10086,2439547205,8999249,2439547222,17,2439547128,
62124192,8.35123,2439797573,9249618,2439797568,-5,,
62374663,8.60170,2440048044,9500089,2440048016,-28,,
62624875,8.85191,2440298255,9750300,2440298204,-51,,
62875317,9.10235,2440548698,10000743,2440548624,-74,,
63125455,9.35249,2440798836,10250881,2440798762,-74,,
63376049,9.60309,2441049430,10501475,2441049356,-74,,
63626279,9.85332,2441299661,10751706,2441299586,-75,,
63876700,10.10374,2441550082,11002127,2441550007,-75,,
63894664,10.12170,2441568045,11020089,2441567969,-76,2441567962,
64144769,10.37181,2441818150,11270195,2441818073,-77,,
64395416,10.62245,2442068798,11520843,2442068719,-79,,
64645549,10.87259,2442318930,11770975,2442318851,-79,,
64895699,11.12274,2442569079,12021134,2442569009,-70,,
65145838,11.37288,2442819219,12271264,2442819138,-81,,
65396385,11.62342,2443069766,12521810,2443069685,-81,,
65646558,11.87359,2443319939,12771984,2443319859,-80,,
65896902,12.12394,2443570284,13022328,2443570203,-81,,
65914927,12.14196,2443588307,13040352,2443588226,-81,2443588271,
66165061,12.39210,2443838442,13290487,2443838365,-77,,
66415226,12.64226,2444088608,13540652,2444088544,-64,,
66665743,12.89278,2444339124,13791168,2444339075,-49,,
66915926,13.14296,2444589307,14041351,2444589272,-35,,
67166340,13.39338,2444839721,14291766,2444839686,-35,,
67416769,13.64381,2445090150,14542194,2445090114,-36,,
67666865,13.89390,2445340246,14792291,2445340211,-35,,
67916973,14.14401,2445590363,15042408,2445590328,-35,,
67934940,14.16198,2445608320,15060364,2445608285,-35,2445608302,
68185145,14.41218,2445858526,15310571,2445858487,-39,,
68435399,14.66244,2446108779,15560824,2446108749,-30,,
68685793,14.91283,2446359174,15811219,2446359150,-24,,
68936088,15.16313,2446609469,16061514,2446609453,-16,,
69186248,15.41329,2446859629,16311674,2446859614,-15,,
69436790,15.66383,2447110171,16562215,2447110155,-16,,
69686919,15.91396,2447360301,16812345,2447360284,-17,,
69937317,16.16435,2447610698,17062742,2447610682,-16,,
69955255,16.18229,2447628636,17080680,2447628619,-17,2447628580,
70205411,16.43245,2447878792,17330837,2447878766,-26,,
70455579,16.68262,2448128960,17581004,2448128925,-35,,
70706097,16.93313,2448379479,17831523,2448379434,-45,,
70956566,17.18360,2448629947,18081991,2448629893,-54,,
71206710,17.43375,2448880092,18332136,2448880038,-54,,
71456991,17.68403,2449130382,18582427,2449130328,-54,,
71707416,17.93445,2449380797,18832841,2449380743,-54,,
71958337,18.18537,2449631718,19083763,2449631664,-54,,
71976366,18.20340,2449649746,19101790,2449649692,-54,2449649637,
72226964,18.45400,2449900344,19352389,2449900276,-68,,
72477354,18.70439,2450150736,19602781,2450150655,-81,,
72727482,18.95452,2450400873,19852918,2450400779,-94,,
72977634,19.20467,2450651015,20103060,2450650908,-107,,
73228260,19.45530,2450901641,20353685,2450901534,-107,,
73478796,19.70583,2451152177,20604222,2451152070,-107,,
73728960,19.95600,2451402342,20854386,2451402235,-107,,
73979403,20.20644,2451652794,21104839,2451652687,-107,,
73997403,20.22444,2451670784,21122828,2451670676,-108,2451670701,
74248002,20.47504,2451921384,21373428,2451921283,-101,,
74498133,20.72517,2452171524,21623569,2452171430,-94,,
74748294,20.97533,2452421675,21873720,2452421588,-87,,
74998732,21.22577,2452672113,22124158,2452672033,-80,,
75249239,21.47628,2452922620,22374665,2452922539,-81,,
75499981,21.72702,2453173362,22625407,2453173281,-81,,
75750331,21.97737,2453423713,22875757,2453423632,-81,,
76000857,22.22789,2453674238,23126283,2453674157,-81,,
76018835,22.24587,2453692215,23144259,2453692134,-81,2453692171,
76269240,22.49628,2453942622,23394666,2453942549,-73,,
76519773,22.74681,2454193154,23645199,2454193091,-63,,
76770354,22.99739,2454443735,23895780,2454443682,-53,,
77021381,23.24842,2454694762,24146807,2454694719,-43,,
77272474,23.49951,2454945855,24397899,2454945812,-43,,
77522886,23.74992,2455196267,24648312,2455196224,-43,,
77773455,24.00049,2455446836,24898881,2455446793,-43,,
78023575,24.25061,2455696956,25149001,2455696913,-43,,
78041696,24.26873,2455715077,25167121,2455715033,-44,2455714927,
78291874,24.51891,2455965256,25417300,2455965186,-70,,
78542337,24.76937,2456215728,25667772,2456215632,-96,,
78792464,25.01950,2456465845,25917889,2456465722,-123,,
79043367,25.27040,2456716749,26168794,2456716601,-148,,
79293935,25.52097,2456967316,26419361,2456967168,-148,,
79544319,25.77136,2457217700,26669744,2457217552,-148,,
79794912,26.02195,2457468302,26920347,2457468155,-147,,
80045321,26.27236,2457718702,27170746,2457718554,-148,,
80063233,26.29027,2457736613,27188657,2457736465,-148,2457736568,
80313497,26.54053,2457986878,27438923,2457986756,-122,,
80564450,26.79149,2458237831,27689876,2458237735,-96,,
80814987,27.04202,2458488368,27940413,2458488299,-69,,
81065102,27.29214,2458738494,28190538,2458738451,-43,,
81315428,27.54246,2458988809,28440854,2458988766,-43,,
81566331,27.79337,2459239712,28691757,2459239670,-42,,
81816489,28.04353,2459489870,28941915,2459489827,-43,,
82066985,28.29402,2459740366,29192410,2459740323,-43,,
82084977,28.31201,2459758358,29210402,2459758314,-44,2459758331,
82335333,28.56237,2460008714,29460759,2460008675,-39,,
82585448,28.81248,2460258830,29710875,2460258796,-34,,
82835710,29.06275,2460509091,29961135,2460509061,-30,,
83086474,29.31351,2460759865,30211910,2460759840,-25,,
83337032,29.56407,2461010414,30462459,2461010389,-25,,
83587360,29.81440,2461260741,30712785,2461260716,-25,,
83837865,30.06490,2461511247,30963291,2461511221,-26,,
84087968,30.31500,2461761359,31213403,2461761334,-25,,
84105921,30.33296,2461779301,31231346,2461779276,-25,2461779234,
84356078,30.58311,2462029460,31481505,2462029424,-36,,
84606694,30.83373,2462280075,31732120,2462280029,-46,,
84857527,31.08456,2462530908,31982953,2462530852,-56,,
85108122,31.33516,2462781503,32233548,2462781438,-65,,
85358346,31.58538,2463031728,32483773,2463031662,-66,,
85609059,31.83610,2463282441,32734486,2463282375,-66,,
85859704,32.08674,2463533086,32985130,2463533020,-66,,
86110105,32.33714,2463783486,33235530,2463783420,-66,,
86128063,32.35510,2463801444,33253488,2463801378,-66,2463801344,
86378226,32.60526,2464051608,33503652,2464051533,-75,,
86629710,32.85675,2464303091,33755135,2464303009,-82,,
86880939,33.10798,2464554320,34006365,2464554231,-89,,
87131959,33.35900,2464805340,34257385,2464805242,-98,,
87382391,33.60943,2465055772,34507816,2465055674,-98,,
87632988,33.86003,2465306370,34758415,2465306272,-98,,
87883747,34.11078,2465557128,35009173,2465557030,-98,,
88133925,34.36096,2465807306,35259351,2465807208,-98,,
88151923,34.37896,2465825303,35277347,2465825205,-98,2465825157,
88402073,34.62911,2466075455,35527500,2466075346,-109,,
88652368,34.87940,2466325749,35777794,2466325628,-121,,
88902736,35.12977,2466576117,36028162,2466575986,-131,,
89152855,35.37989,2466826236,36278281,2466826092,-144,,
89403383,35.63042,2467076764,36528808,2467076620,-144,,
89653825,35.88086,2467327206,36779250,2467327062,-144,,
89904350,36.13139,2467577731,37029776,2467577587,-144,,
90154469,36.38151,2467827850,37279894,2467827706,-144,,
90172366,36.39940,2467845746,37297791,2467845602,-144,2467845658,
90422616,36.64965,2468095997,37548041,2468095867,-130,,
90672873,36.89991,2468346254,37798299,2468346138,-116,,
90923209,37.15025,2468596590,38048634,2468596489,-101,,
91173341,37.40038,2468846732,38298777,2468846646,-86,,
91423492,37.65053,2469096873,38548918,2469096786,-87,,
91673971,37.90101,2469347352,38799397,2469347266,-86,,
91924416,38.15145,2469597797,39049842,2469597711,-86,,
92174831,38.40187,2469848213,39300258,2469848126,-87,,
92193279,38.42032,2469866659,39318704,2469866572,-87,2469866346,
92443439,38.67048,2470116820,39568865,2470116676,-144,,
92694441,38.92148,2470367822,39819867,2470367621,-201,,
92944585,39.17162,2470617966,40070011,2470617709,-257,,
93194718,39.42175,2470868100,40320145,2470867788,-312,,
93445432,39.67247,2471118812,40570857,2471118501,-311,,
93695931,39.92297,2471369313,40821358,2471369001,-312,,
93946077,40.17311,2471619458,41071503,2471619147,-311,,
94196417,40.42345,2471869798,41321842,2471869486,-312,,
94214391,40.44143,2471887771,41339816,2471887459,-312,2471887706,
94465029,40.69207,2472138410,41590455,2472138161,-249,,
94715403,40.94244,2472388784,41840829,2472388596,-188,,
94966223,41.19326,2472639604,42091648,2472639479,-125,,
95216767,41.44380,2472890148,42342193,2472890086,-62,,
95466936,41.69397,2473140316,42592361,2473140254,-62,,
95717066,41.94410,2473390448,42842493,2473390385,-63,,
95967251,42.19429,2473640633,43092677,2473640570,-63,,
96217892,42.44493,2473891273,43343318,2473891211,-62,,
96235879,42.46292,2473909260,43361304,2473909196,-64,2473909181,
96486328,42.71337,2474159709,43611753,2474159641,-68,,
96736458,42.96350,2474409839,43861884,2474409769,-70,,
96986731,43.21377,2474660112,44112156,2474660039,-73,,
97237098,43.46413,2474910479,44362523,2474910402,-77,,
97487223,43.71426,2475160604,44612648,2475160527,-77,,
97737343,43.96438,2475410724,44862769,2475410647,-77,,
97987781,44.21482,2475661162,45113207,2475661085,-77,,
98238299,44.46534,2475911681,45363726,2475911614,-67,,
98256382,44.48342,2475929762,45381807,2475929685,-77,2475929591,
98506514,44.73355,2476179905,45631949,2476179804,-101,,
98756667,44.98370,2476430048,45882093,2476429924,-124,,
99006766,45.23380,2476680147,46132192,2476680000,-147,,
99256894,45.48393,2476930275,46382320,2476930105,-170,,
99507433,45.73447,2477180814,46632859,2477180644,-170,,
99757826,45.98486,2477431207,46883252,2477431038,-169,,
100007989,46.23503,2477681380,47133425,2477681211,-169,,
100258141,46.48518,2477931522,47383567,2477931352,-170,,
100276272,46.50331,2477949652,47401697,2477949482,-170,2477949457,
100526394,46.75343,2478199776,47651821,2478199602,-174,,
100776671,47.00371,2478450052,47902096,2478449875,-177,,
101026824,47.25386,2478700205,48152249,2478700025,-180,,
101277405,47.50444,2478950786,48402831,2478950603,-183,,
101527547,47.75458,2479200928,48652973,2479200745,-183,,
101777677,48.00471,2479451068,48903113,2479450885,-183,,
102027823,48.25486,2479701204,49153248,2479701021,-183,,
102278366,48.50540,2479951746,49403791,2479951564,-182,,
102296405,48.52344,2479969785,49421830,2479969602,-183,2479969601,
102546923,48.77396,2480220304,49672348,2480220121,-183,,
102797430,49.02447,2480470811,49922856,2480470628,-183,,
103047535,49.27457,2480720926,50172971,2480720743,-183,,
103297700,49.52474,2480971081,50423126,2480970898,-183,,
103547825,49.77486,2481221206,50673251,2481221034,-172,,
103798330,50.02537,2481471711,50923756,2481471528,-183,,
104048499,50.27554,2481721880,51173925,2481721697,-183,,
104298630,50.52567,2481972012,51424057,2481971829,-183,,
104316603,50.54364,2481989983,51442027,2481989800,-183,2481989883,
104566731,50.79377,2482240112,51692156,2482239950,-162,,
104817359,51.04440,2482490740,51942785,2482490599,-141,,
105067613,51.29465,2482740994,52193038,2482740874,-120,,
105318314,51.54535,2482991695,52443740,2482991597,-98,,
105568477,51.79551,2483241858,52693903,2483241760,-98,,
105818609,52.04565,2483491989,52944034,2483491892,-97,,
106068733,52.29577,2483742114,53194158,2483742016,-98,,
106318848,52.54588,2483992229,53444274,2483992131,-98,,
106336768,52.56381,2484010148,53462192,2484010050,-98,2484009956,
106587417,52.81445,2484260798,53712843,2484260677,-121,,
106837709,53.06475,2484511090,53963134,2484510945,-145,,
107087812,53.31485,2484761193,54213247,2484761036,-157,,
107338558,53.56560,2485011939,54463983,2485011749,-190,,
107588669,53.81571,2485262050,54714094,2485261860,-190,,
107838945,54.06598,2485512326,54964371,2485512136,-190,,
108089526,54.31656,2485762916,55214961,2485762727,-189,,
108339751,54.56679,2486013131,55465176,2486012942,-189,,
108357761,54.58480,2486031141,55483186,2486030951,-190,2486030995,
108607908,54.83494,2486281289,55733333,2486281110,-179,,
108858030,55.08507,2486531411,55983456,2486531243,-168,,
109108156,55.33519,2486781536,56233581,2486781380,-156,,
109358455,55.58549,2487031836,56483881,2487031691,-145,,
109608579,55.83562,2487281959,56734004,2487281814,-145,,
109859108,56.08615,2487532490,56984534,2487532345,-145,,
110109254,56.33629,2487782635,57234690,2487782500,-135,,
110359395,56.58643,2488032777,57484821,2488032632,-145,,
110377339,56.60438,2488050719,57502764,2488050574,-145,2488050529,
110627459,56.85450,2488300840,57752895,2488300695,-145,,
110877598,57.10464,2488550989,58003034,2488550823,-166,,
111128129,57.35517,2488801509,58253553,2488801331,-178,,
111378294,57.60533,2489051675,58503720,2489051487,-188,,
111628430,57.85547,2489301811,58753856,2489301622,-189,,
111878987,58.10602,2489552368,59004412,2489552178,-190,,
112129097,58.35613,2489802478,59254522,2489802289,-189,,
112379630,58.60667,2490053012,59505056,2490052823,-189,,
112397798,58.62483,2490071179,59523223,2490070989,-190,2490071058,
112648232,58.87527,2490321613,59773658,2490321441,-172,,
112898349,59.12539,2490571730,60023775,2490571576,-154,,
113148952,59.37599,2490822333,60274387,2490822206,-127,,
113399400,59.62644,2491072789,60524834,2491072671,-118,,
113650047,59.87708,2491323429,60775473,2491323310,-119,,
113900659,60.12770,2491574040,61026085,2491573921,-119,,
114150822,60.37786,2491824203,61276247,2491824084,-119,,
114401195,60.62823,2492074576,61526621,2492074457,-119,,
114419513,60.64655,2492092893,61544938,2492092774,-119,2492092493,
114670009,60.89705,2492343390,61795435,2492343200,-190,,
114920979,61.14802,2492594360,62046405,2492594100,-260,,
115171395,61.39843,2492844777,62296821,2492844447,-330,,
115422272,61.64931,2493095653,62547698,2493095255,-398,,
115672376,61.89941,2493345757,62797801,2493345359,-398,,
115923287,62.15032,2493596668,63048712,2493596270,-398,,
116173791,62.40083,2493847172,63299216,2493846774,-398,,
116424706,62.65174,2494098087,63550132,2494097690,-397,,
116442604,62.66964,2494115984,63568029,2494115586,-398,2494115764,
116693418,62.92045,2494366800,63818844,2494366446,-354,,
116943585,63.17062,2494616967,64069011,2494616658,-309,,
117193777,63.42081,2494867158,64319202,2494866894,-264,,
117444627,63.67166,2495118008,64570053,2495117789,-219,,
117694813,63.92185,2495368195,64820239,2495367976,-219,,
117945409,64.17245,2495618790,65070835,2495618571,-219,,
118195521,64.42256,2495868903,65320947,2495868684,-219,,
118445654,64.67269,2496119035,65571080,2496118816,-219,,
118463690,64.69073,2496137071,65589115,2496136851,-220,2496136777,
118713826,64.94086,2496387207,65839252,2496386969,-238,,
118963963,65.19100,2496637345,66089389,2496637088,-257,,
119214341,65.44138,2496887722,66339767,2496887448,-274,,
119464469,65.69151,2497137849,66589894,2497137557,-292,,
119714609,65.94165,2497387991,66840036,2497387699,-292,,
119965086,66.19212,2497638467,67090512,2497638176,-291,,
120215467,66.44250,2497888848,67340893,2497888556,-292,,
120465673,66.69271,2498139054,67591099,2498138762,-292,,
120483925,66.71096,2498157305,67609349,2498157013,-292,2498156975,
120734269,66.96131,2498407650,67859695,2498407349,-301,,
120984586,67.21162,2498657967,68110012,2498657657,-310,,
121234829,67.46187,2498908211,68360255,2498907892,-319,,
121484945,67.71198,2499158325,68610370,2499157997,-328,,
121735420,67.96246,2499408802,68860847,2499408474,-328,,
121985533,68.21257,2499658914,69110958,2499658585,-329,,
122235921,68.46296,2499909303,69361348,2499908975,-328,,
122486320,68.71336,2500159701,69611746,2500159373,-328,,
122504440,68.73148,2500177820,69629864,2500177492,-328,2500177542,
122754643,68.98168,2500428024,69880069,2500427709,-315,,
123004778,69.23181,2500678158,70130203,2500677856,-302,,
123254907,69.48194,2500928288,70380332,2500927999,-289,,
123505681,69.73272,2501179062,70631106,2501178786,-276,,
123756100,69.98314,2501429481,70881526,2501429205,-276,,
124006558,70.23359,2501679939,71131984,2501679663,-276,,
124256956,70.48399,2501930337,71382382,2501930062,-275,,
124507415,70.73445,2502180797,71632841,2502180521,-276,,
124525495,70.75253,2502198886,71650930,2502198609,-277,2502198726,
124775750,71.00279,2502449131,71901176,2502448886,-245,,
125025841,71.25288,2502699222,72151267,2502699010,-212,,
125276529,71.50357,2502949911,72401956,2502949731,-180,,
125527110,71.75415,2503200491,72652536,2503200345,-146,,
125777263,72.00430,2503450645,72902689,2503450498,-147,,
126027407,72.25444,2503700788,73152833,2503700641,-147,,
126277586,72.50462,2503950967,73403011,2503950820,-147,,
126528195,72.75523,2504201576,73653620,2504201429,-147,,
126546263,72.77330,2504219644,73671688,2504219497,-147,2504219453,
126796374,73.02341,2504469755,73921800,2504469597,-158,,
127046482,73.27352,2504719872,74171917,2504719704,-168,,
127296635,73.52367,2504970016,74422061,2504969838,-178,,
127546779,73.77382,2505220160,74672204,2505219971,-189,,
127796901,74.02394,2505470292,74922337,2505470103,-189,,
128047060,74.27410,2505720441,75172486,2505720253,-188,,
128297210,74.52425,2505970591,75422636,2505970402,-189,,
128547617,74.77465,2506220997,75673042,2506220809,-188,,
128565481,74.79252,2506238861,75690906,2506238672,-189,2506238625,
128815593,75.04263,2506488973,75941018,2506488772,-201,,
129066150,75.29319,2506739530,76191585,2506739328,-202,,
129316313,75.54335,2506989694,76441739,2506989470,-224,,
129566449,75.79349,2507239829,76691874,2507239605,-224,,
129816952,76.04399,2507490333,76942378,2507490098,-235,,
130067130,76.29417,2507740511,77192556,2507740276,-235,,
130317292,76.54433,2507990683,77442728,2507990448,-235,,
130567454,76.79449,2508240834,77692879,2508240599,-235,,
130585436,76.81247,2508258816,77710860,2508258581,-235,2508258532,
130835722,77.06276,2508509112,77961157,2508508865,-247,,
131086151,77.31319,2508759532,78211577,2508759273,-259,,
131336512,77.56355,2509009893,78461937,2509009622,-271,,
131586663,77.81370,2509260045,78712090,2509259763,-282,,
131837191,78.06423,2509510573,78962617,2509510291,-282,,
132087339,78.31438,2509760720,79212765,2509760439,-281,,
132337495,78.56453,2510010876,79462921,2510010594,-282,,
132587594,78.81463,2510260974,79713019,2510260692,-282,,
132605680,78.83272,2510279061,79731105,2510278778,-283,2510278737,
132856068,79.08311,2510529448,79981493,2510529156,-292,,
133106209,79.33325,2510779590,80231635,2510779289,-301,,
133356709,79.58375,2511030090,80482135,2511029779,-311,,
133606820,79.83386,2511280201,80732246,2511279880,-321,,
133856957,80.08399,2511530339,80982384,2511530017,-322,,
134107349,80.33439,2511780731,81232776,2511780409,-322,,
134358164,80.58520,2512031545,81483590,2512031223,-322,,
134608462,80.83550,2512281843,81733888,2512281577,-266,,
134626435,80.85347,2512299815,81751860,2512299494,-321,2512299564,
134876604,81.10364,2512549985,82002030,2512549681,-304,,
135126731,81.35377,2512800113,82252157,2512799826,-287,,
135377229,81.60427,2513050610,82502655,2513050343,-267,,
135627444,81.85448,2513300825,82752870,2513300576,-249,,
135877585,82.10462,2513550966,83003011,2513550716,-250,,
136128397,82.35543,2513801779,83253824,2513801529,-250,,
136378546,82.60558,2514051926,83503971,2514051677,-249,,
136628961,82.85600,2514302352,83754396,2514302102,-250,,
136646866,82.87390,2514320246,83772291,2514319996,-250,2514320005,
136896996,83.12403,2514570377,84022422,2514570130,-247,,
137147595,83.37463,2514820977,84273022,2514820733,-244,,
137398354,83.62539,2515071735,84523779,2515071494,-241,,
137648476,83.87551,2515321868,84773912,2515321629,-239,,
137898619,84.12566,2515572000,85024045,2515571762,-238,,
138149248,84.37628,2515822628,85274673,2515822390,-238,,
138399367,84.62640,2516072748,85524793,2516072509,-239,,
138649755,84.87679,2516323136,85775181,2516322897,-239,,
138667643,84.89468,2516341023,85793068,2516340784,-239,2516340833,
138917777,85.14481,2516591168,86043213,2516590942,-226,,
139168109,85.39515,2516841490,86293535,2516841276,-214,,
139418385,85.64542,2517091766,86543811,2517091566,-200,,
139668517,85.89555,2517341898,86793943,2517341711,-187,,
139918636,86.14567,2517592018,87044062,2517591830,-188,,
140169129,86.39617,2517842510,87294555,2517842323,-187,,
140419309,86.64635,2518092690,87544734,2518092502,-188,,
140670352,86.89739,2518343734,87795799,2518343573,-161,,
140688349,86.91539,2518361729,87813774,2518361541,-188,2518361381,
140938934,87.16597,2518612315,88064360,2518612079,-236,,
141189529,87.41657,2518862910,88314955,2518862636,-274,,
141440060,87.66710,2519113441,88565486,2519113130,-311,,
141690204,87.91724,2519363586,88815631,2519363239,-347,,
141940339,88.16738,2519613720,89065765,2519613373,-347,,
142190475,88.41751,2519863867,89315912,2519863520,-347,,
142440624,88.66766,2520114005,89566049,2520113657,-348,,
142691012,88.91805,2520364393,89816438,2520364046,-347,,
142708874,88.93591,2520382254,89834299,2520381907,-347,2520382024,
142958964,89.18600,2520632344,90084389,2520632026,-318,,
143209853,89.43689,2520883235,90335279,2520882947,-288,,
143460719,89.68776,2521134100,90586145,2521133842,-258,,
143711150,89.93819,2521384531,90836575,2521384302,-229,,
143961662,90.18870,2521635044,91087088,2521634814,-230,,
144212042,90.43908,2521885424,91337468,2521885195,-229,,
144462785,90.68982,2522136166,91588211,2522135937,-229,,
144713399,90.94044,2522386781,91838826,2522386552,-229,,
144731737,90.95877,2522405117,91857162,2522404888,-229,2522404648,
144982354,91.20939,2522655735,92107780,2522655445,-290,,
145232953,91.45999,2522906334,92358378,2522905985,-349,,
145483728,91.71076,2523157109,92609153,2523156700,-409,,
145734079,91.96112,2523407460,92859505,2523406993,-467,,
145984778,92.21182,2523658159,93110204,2523657692,-467,,
146239969,92.46701,2523913486,93365532,2523913020,-466,,
146490264,92.71730,2524163645,93615690,2524163178,-467,,
146740877,92.96791,2524414258,93866303,2524413791,-467,,
146758845,92.98588,2524432226,93884270,2524431757,-469,2524431907,
147009280,93.23632,2524682662,94134706,2524682231,-431,,
147259658,93.48669,2524933039,94385084,2524932648,-391,,
147509846,93.73688,2525183226,94635271,2525182872,-354,,
147760536,93.98757,2525433917,94885962,2525433600,-317,,
148010658,94.23770,2525684039,95136084,2525683722,-317,,
148260796,94.48783,2525934177,95386221,2525933860,-317,,
148511750,94.73879,2526185132,95637176,2526184815,-317,,
148761862,94.98890,2526435243,95887287,2526434926,-317,,
148779991,95.00703,2526453372,95905416,2526453055,-317,2526452982,
149030347,95.25738,2526703728,96155772,2526703392,-336,,
149280498,95.50754,2526953880,96405925,2526953527,-353,,
149531126,95.75816,2527204518,96656562,2527204147,-371,,
149781359,96.00840,2527454740,96906785,2527454352,-388,,
150031508,96.25854,2527704899,97156944,2527704511,-388,,
150281613,96.50865,2527954994,97407039,2527954606,-388,,
150532170,96.75921,2528205551,97657596,2528205164,-387,,
150782598,97.00964,2528455979,97908024,2528455591,-388,,
150800510,97.02755,2528473890,97925934,2528473502,-388,2528473549,
151050649,97.27769,2528724030,98176075,2528723654,-376,,
151300793,97.52783,2528974185,98426230,2528973821,-364,,
151551070,97.77811,2529224450,98676495,2529224099,-351,,
151801201,98.02824,2529474582,98926627,2529474243,-339,,
152051397,98.27843,2529724779,99176823,2529724440,-339,,
152301512,98.52855,2529974893,99426938,2529974554,-339,,
152551597,98.77863,2530224978,99677022,2530224639,-339,,
152801724,99.02876,2530475105,99927149,2530474766,-339,,
152819753,99.04679,2530493134,99945178,2530492794,-340,2530492808,
153070212,99.29725,2530743593,100195638,2530743258,-335,,
153320313,99.54735,2530993694,100445739,2530993363,-331,,
153570773,99.79781,2531244155,100696199,2531243826,-329,,
153821162,100.04820,2531494543,100946588,2531494220,-323,,
154071406,100.29844,2531744787,101196832,2531744463,-324,,
154321999,100.54904,2531995380,101447425,2531995057,-323,,
