Server clock before sync: 35
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234822, Worst Server Sync RTT: 251762
Average RTT: 235522.560000
Est Server Time: 15929972328, Computed Server Time offset: 15918195913
Server clock after sync: 15929972329

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8050
Server Drift: 50.00 PPM, Client VHC Drift: -50.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117411
Rapport Period: 30000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525366606, End: 16325366606
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14528923871,3.55727,15933529760,15332316,10591544784,-5341984976,,
14528974864,3.60826,15933580755,15383306,10753926363,-5179654392,,
14529024943,3.65834,15933630849,15433394,10913441766,-5020189083,,
14529075486,3.70888,15933681382,15483923,11074355225,-4859326157,,
14529126056,3.75945,15933731955,15534491,11235396071,-4698335884,,
14529177100,3.81049,15933783002,15585531,11397943251,-4535839751,,
14529228181,3.86158,15933834085,15636610,11560608262,-4373225823,,
14529279175,3.91257,15933885082,15687601,11722999395,-4210885687,,
14529329757,3.96315,15933935666,15738193,11884116671,-4049818995,,
14529380817,4.01421,15933986728,15789239,12046679775,-3887306953,,
14529431845,4.06524,15934037760,15840265,12209179185,-3724858575,,
14529482926,4.11632,15934088842,15891341,12371837827,-3562251015,,
14529533764,4.16716,15934139682,15942176,12533725786,-3400413896,,
14529584813,4.21821,15934190733,15993222,12696292074,-3237898659,,
14529635369,4.26876,15934241292,16043788,12857323366,-3076917926,,
14529685936,4.31933,15934291861,16094340,13018316441,-2915975420,,
14529736979,4.37037,15934342906,16145380,13180857252,-2753485654,,
14529787295,4.42069,15934393225,16195693,13341089199,-2593304026,,
14529837907,4.47130,15934443839,16246304,13502263799,-2432180040,,
14529888977,4.52237,15934494912,16297371,13664893780,-2269601132,,
14529939866,4.57326,15934545802,16348256,13826944156,-2107601646,,
14529990927,4.62432,15934596867,16399315,13989548659,-1945048208,,
14530041512,4.67491,15934647453,16449897,14150634090,-1784013363,,
14530092062,4.72546,15934698005,16500444,14311608057,-1623089948,,
14530142408,4.77580,15934748354,16550787,14471932359,-1462815995,,
14530192986,4.82638,15934798935,16601363,14633001866,-1301797069,,
14530244072,4.87747,15934850023,16652447,14795682801,-1139167222,,
14530294670,4.92806,15934900623,16703041,14956809632,-978090991,,
14530344755,4.97815,15934950711,16753125,15116305927,-818644784,,
14530395792,5.02919,15935001750,16804158,15278830814,-656170936,,
14530446400,5.07979,15935052360,16854763,15439986307,-495066053,,
14530496984,5.13038,15935102947,16905345,15601074922,-334028025,,
14530547144,5.18054,15935153109,16955502,15760803696,-174349413,,
14530597708,5.23110,15935203675,17006062,15921822249,-13381426,,
14530648787,5.28218,15935254757,17057139,15935254162,-595,,
14530699801,5.33319,15935305773,17108151,15935305173,-600,,
14530750395,5.38379,15935356370,17158743,15935355765,-605,,
14530800592,5.43399,15935406569,17208937,15935405959,-610,,
14530851237,5.48463,15935457217,17259579,15935456602,-615,,
14530902249,5.53564,15935508231,17310588,15935507611,-620,,
14530953302,5.58670,15935559286,17361638,15935558672,-614,,
14531003934,5.63733,15935609921,17412268,15935609290,-631,,
14531054440,5.68783,15935660429,17462771,15935659794,-635,,
14531105309,5.73870,15935711300,17513638,15935710660,-640,,
14531156333,5.78973,15935762327,17564658,15935761680,-647,,
14531206442,5.83984,15935812438,17614766,15935811789,-649,,
14531257434,5.89083,15935863433,17665754,15935862777,-656,,
14531308512,5.94191,15935914512,17716829,15935913851,-661,,
14531359618,5.99301,15935965621,17767933,15935964955,-666,,
14531410182,6.04358,15936016187,17818505,15936015528,-659,,
14531461248,6.09464,15936067255,17869557,15936066579,-676,,
14531512300,6.14569,15936118309,17920606,15936117628,-681,,
14531563323,6.19672,15936169335,17971626,15936168648,-687,,
14531614396,6.24779,15936220410,18022697,15936219719,-691,,
14531665416,6.29881,15936271433,18073714,15936270736,-697,,
14531716026,6.34942,15936322046,18124322,15936321344,-702,,
14531767075,6.40047,15936373097,18175369,15936372391,-706,,
14531818124,6.45152,15936424148,18226414,15936423437,-711,,
14531868693,6.50209,15936474720,18276980,15936474003,-717,,
14531919297,6.55269,15936525326,18327582,15936524604,-722,,
14531969905,6.60330,15936575936,18378187,15936575210,-726,,
14532020466,6.65386,15936626500,18428745,15936625768,-732,,
14532071085,6.70448,15936677121,18479362,15936676384,-737,,
14532122128,6.75552,15936728178,18530414,15936727437,-741,,
14532172738,6.80613,15936778779,18581009,15936778032,-747,,
14532223744,6.85714,15936829786,18632012,15936829034,-752,,
14532274333,6.90773,15936880378,18682598,15936879620,-758,,
14532325381,6.95878,15936931429,18733645,15936930667,-762,,
14532376447,7.00984,15936982498,18784707,15936981729,-769,,
14532427446,7.06084,15937033498,18835703,15937032725,-773,,
14532478501,7.11189,15937084555,18886756,15937083778,-777,,
14532529528,7.16292,15937135586,18937780,15937134803,-783,,
14532580092,7.21349,15937186152,18988341,15937185364,-788,,
14532631176,7.26457,15937237238,19039423,15937236445,-793,,
14532682054,7.31545,15937288119,19090299,15937287321,-798,,
14532733054,7.36645,15937339121,19141295,15937338317,-804,,
14532783161,7.41655,15937389230,19191400,15937388422,-808,,
14532834203,7.46760,15937440275,19242438,15937439461,-814,,
14532884341,7.51774,15937490414,19292574,15937489597,-817,,
14532934957,7.56835,15937541034,19343188,15937540210,-824,,
14532985094,7.61849,15937591172,19393321,15937590343,-829,,
14533035638,7.66903,15937641719,19443864,15937640897,-822,,
14533086334,7.71973,15937692418,19494556,15937691578,-840,,
14533136727,7.77012,15937742813,19544946,15937741969,-844,,
14533186977,7.82037,15937793065,19595195,15937792217,-848,,
14533238043,7.87144,15937844134,19646258,15937843280,-854,,
14533289053,7.92245,15937895145,19697276,15937894298,-847,,
14533340140,7.97353,15937946235,19748349,15937945371,-864,,
14533391189,8.02458,15937997286,19799395,15937996417,-869,,
14533442237,8.07563,15938048337,19850441,15938047463,-874,,
14533493286,8.12668,15938099387,19901486,15938098508,-879,,
14533544335,8.17773,15938150440,19952533,15938149555,-885,,
14533595359,8.22875,15938201476,20003565,15938200588,-888,,
14533646432,8.27983,15938252542,20054624,15938251647,-895,,
14533697485,8.33088,15938303608,20105686,15938302709,-899,,
14533748138,8.38153,15938354252,20156325,15938353348,-904,,
14533798686,8.43208,15938404803,20206871,15938403893,-910,,
14533848808,8.48220,15938454926,20256989,15938454023,-903,,
14533898964,8.53236,15938505085,20307143,15938504166,-919,,
14533949117,8.58251,15938555241,20357294,15938554316,-925,,
14534000155,8.63355,15938606280,20408328,15938605350,-930,,
14534050722,8.68412,15938656850,20458892,15938655915,-935,,
14534101774,8.73517,15938707905,20509943,15938706965,-940,,
14534152524,8.78592,15938758657,20560689,15938757711,-946,,
14534202820,8.83621,15938808954,20610982,15938808005,-949,,
14534253839,8.88723,15938859977,20661999,15938859022,-955,,
14534304875,8.93827,15938911015,20713032,15938910055,-960,,
14534355230,8.98862,15938961373,20763384,15938960406,-967,,
14534405987,9.03938,15939012131,20814137,15939011160,-971,,
14534456144,9.08954,15939062290,20864293,15939061315,-975,,
14534506713,9.14011,15939112863,20914859,15939111881,-982,,
14534557138,9.19053,15939163290,20965282,15939162304,-986,,
14534607899,9.24129,15939214053,21016040,15939213063,-990,,
14534658664,9.29206,15939264820,21066801,15939263824,-996,,
14534709718,9.34311,15939315877,21117853,15939314876,-1001,,
14534760307,9.39370,15939366468,21168440,15939365462,-1006,,
14534810832,9.44423,15939416996,21218963,15939415985,-1011,,
14534861459,9.49485,15939467625,21269586,15939466609,-1016,,
14534912510,9.54590,15939518677,21320634,15939517657,-1020,,
14534963032,9.59643,15939569203,21371166,15939568189,-1014,,
14535013810,9.64720,15939619983,21421929,15939618952,-1031,,
14535064466,9.69786,15939670641,21472582,15939669604,-1037,,
14535114536,9.74793,15939720725,21522661,15939719683,-1042,,
14535164996,9.79839,15939771176,21573108,15939770130,-1046,,
14535215488,9.84888,15939821671,21623597,15939820619,-1052,,
14535266550,9.89994,15939872735,21674655,15939871678,-1057,,
14535317597,9.95099,15939923784,21725701,15939922723,-1061,,
14535368631,10.00202,15939974821,21776743,15939973766,-1055,,
14535419681,10.05307,15940025885,21827790,15940024813,-1072,,
14535470753,10.10415,15940076947,21878847,15940075870,-1077,,
14535521799,10.15519,15940127996,21929891,15940126914,-1082,,
14535572804,10.20620,15940179003,21980894,15940177916,-1087,,
14535623341,10.25674,15940229543,22031428,15940228450,-1093,,
14535680530,10.31392,15940286733,22088613,15940285635,-1098,,
14535731304,10.36470,15940337510,22139384,15940336406,-1104,,
14535781792,10.41519,15940388000,22189870,15940386893,-1107,,
14535832128,10.46552,15940438339,22240204,15940437226,-1113,,
14535882705,10.51610,15940488918,22290777,15940487799,-1119,,
14535933264,10.56666,15940539480,22341334,15940538357,-1123,,
14535984077,10.61747,15940590295,22392144,15940589167,-1128,,
14536034662,10.66806,15940640882,22442726,15940639748,-1134,,
14536085300,10.71869,15940691523,22493362,15940690385,-1138,,
14536136316,10.76971,15940742540,22544375,15940741397,-1143,,
14536188750,10.82214,15940794977,22596806,15940793828,-1149,,
14536239767,10.87316,15940845996,22647820,15940844842,-1154,,
14536290689,10.92408,15940896921,22698740,15940895762,-1159,,
14536341267,10.97466,15940947501,22749315,15940946337,-1164,,
14536391862,11.02526,15940998099,22799907,15940996929,-1170,,
14536442360,11.07575,15941048600,22850403,15941047425,-1175,,
14536492525,11.12592,15941098767,22900565,15941097588,-1179,,
14536543299,11.17669,15941149543,22951336,15941148359,-1184,,
14536593872,11.22727,15941200118,23001906,15941198928,-1190,,
14536644465,11.27786,15941250714,23052497,15941249520,-1194,,
14536695183,11.32858,15941301434,23103212,15941300234,-1200,,
14536745713,11.37911,15941351967,23153740,15941350762,-1205,,
14536801004,11.43440,15941407259,23209026,15941406049,-1210,,
14536851645,11.48504,15941457903,23259666,15941456688,-1215,,
14536902378,11.53577,15941508639,23310396,15941507419,-1220,,
14536953076,11.58647,15941559339,23361091,15941558114,-1225,,
14537003620,11.63701,15941609886,23411632,15941608655,-1231,,
14537054108,11.68750,15941660376,23462118,15941659141,-1235,,
14537104447,11.73784,15941710717,23512454,15941709476,-1241,,
14537154807,11.78820,15941761079,23562811,15941759833,-1246,,
14537205888,11.83928,15941812163,23613890,15941810913,-1250,,
14537256150,11.88954,15941862427,23664149,15941861172,-1255,,
14537306426,11.93982,15941912706,23714422,15941911445,-1261,,
14537357061,11.99046,15941963342,23765055,15941962077,-1265,,
14537407377,12.04077,15942013661,23815379,15942012402,-1259,,
14537458131,12.09153,15942064418,23866119,15942063142,-1276,,
14537508286,12.14168,15942114574,23916271,15942113305,-1269,,
14537558791,12.19219,15942165083,23966774,15942163797,-1286,,
14537609112,12.24251,15942215406,24017092,15942214115,-1291,,
14537659500,12.29289,15942265795,24067477,15942264499,-1296,,
14537710180,12.34357,15942316478,24118155,15942315177,-1301,,
14537760826,12.39422,15942367127,24168799,15942365821,-1306,,
14537811618,12.44501,15942417921,24219587,15942416610,-1311,,
14537861695,12.49509,15942468010,24269672,15942466694,-1316,,
14537912246,12.54564,15942518554,24320210,15942517233,-1321,,
14537962794,12.59619,15942569103,24370755,15942567778,-1325,,
14538012894,12.64629,15942619207,24420853,15942617875,-1332,,
14538063165,12.69656,15942669479,24471121,15942668143,-1336,,
14538113880,12.74727,15942720197,24521833,15942718856,-1341,,
14538164163,12.79756,15942770483,24572113,15942769136,-1347,,
14538214728,12.84812,15942821049,24622676,15942819698,-1351,,
14538265785,12.89918,15942872109,24673730,15942870753,-1356,,
14538316067,12.94946,15942922394,24724009,15942921032,-1362,,
14538366232,12.99963,15942972560,24774172,15942971194,-1366,,
14538416551,13.04994,15943022882,24824488,15943021511,-1371,,
14538466902,13.10030,15943073236,24874836,15943071859,-1377,,
14538517135,13.15053,15943123470,24925066,15943122088,-1382,,
14538567493,13.20089,15943173830,24975422,15943172444,-1386,,
14538617932,13.25133,15943224273,25025858,15943222881,-1392,,
14538668496,13.30189,15943274838,25076419,15943273441,-1397,,
14538718781,13.35218,15943325125,25126702,15943323724,-1401,,
14538769012,13.40241,15943375360,25176930,15943373953,-1407,,
14538819344,13.45274,15943425693,25227258,15943424281,-1412,,
14538869579,13.50297,15943475930,25277492,15943474515,-1415,,
14538920070,13.55346,15943526424,25327980,15943525002,-1422,,
14538970719,13.60411,15943577076,25378626,15943575649,-1427,,
14539021098,13.65449,15943627457,25429002,15943626024,-1433,,
14539071665,13.70506,15943678026,25479567,15943676589,-1437,,
14539122053,13.75545,15943728417,25529952,15943726975,-1442,,
14539172773,13.80617,15943779139,25580669,15943777691,-1448,,
14539223074,13.85647,15943829442,25630968,15943827990,-1452,,
14539273820,13.90721,15943880190,25681711,15943878733,-1457,,
14539324535,13.95793,15943930909,25732423,15943929446,-1463,,
14539375599,14.00899,15943981975,25783485,15943980508,-1467,,
14539426043,14.05944,15944032421,25833927,15944030949,-1472,,
14539476724,14.11012,15944083104,25884604,15944081626,-1478,,
14539527121,14.16052,15944133504,25934998,15944132021,-1483,,
14539577614,14.21101,15944183998,25985489,15944182512,-1486,,
14539627945,14.26134,15944234332,26035817,15944232840,-1492,,
14539678527,14.31192,15944284917,26086397,15944283419,-1498,,
14539728839,14.36223,15944335231,26136707,15944333729,-1502,,
14539779862,14.41326,15944386256,26187726,15944384748,-1508,,
14539830443,14.46384,15944436840,26238305,15944435327,-1513,,
14539880970,14.51436,15944487368,26288828,15944485850,-1518,,
14539931837,14.56523,15944538239,26339693,15944536716,-1523,,
14539982559,14.61595,15944588963,26390413,15944587435,-1528,,
14540033116,14.66651,15944639523,26440966,15944637988,-1535,,
14540083475,14.71687,15944689884,26491324,15944688346,-1538,,
14540134052,14.76745,15944740463,26541897,15944738919,-1544,,
14540184797,14.81819,15944791211,26592640,15944789662,-1549,,
14540235714,14.86911,15944842130,26643553,15944840576,-1554,,
14540286033,14.91943,15944892451,26693870,15944890893,-1558,,
14540336351,14.96974,15944942771,26744185,15944941207,-1564,,
14540386600,15.01999,15944993022,26794431,15944991453,-1569,,
14540436910,15.07030,15945043334,26844739,15945041761,-1573,,
14540487510,15.12090,15945093938,26895336,15945092358,-1580,,
14540537638,15.17103,15945144068,26945461,15945142484,-1584,,
14540587957,15.22135,15945194389,26995779,15945192801,-1588,,
14540638263,15.27166,15945244697,27046081,15945243103,-1594,,
14540688612,15.32201,15945295048,27096437,15945293459,-1589,,
14540738881,15.37228,15945345319,27146693,15945343716,-1603,,
14540789116,15.42251,15945395568,27196936,15945393959,-1609,,
14540839502,15.47290,15945445946,27247310,15945444332,-1614,,
14540890106,15.52350,15945496552,27297920,15945494943,-1609,,
14540940709,15.57410,15945547158,27348511,15945545534,-1624,,
14540991694,15.62509,15945598145,27399494,15945596516,-1629,,
14541042553,15.67595,15945649007,27450349,15945647372,-1635,,
14541093148,15.72654,15945699603,27500942,15945697964,-1639,,
14541144016,15.77741,15945750474,27551807,15945748830,-1644,,
14541194666,15.82806,15945801126,27602454,15945799476,-1650,,
14541245071,15.87847,15945851534,27652856,15945849879,-1655,,
14541295204,15.92860,15945901668,27702987,15945900010,-1658,,
14541345441,15.97884,15945951908,27753221,15945950243,-1665,,
14541395723,16.02912,15946002204,27803511,15946000534,-1670,,
14541446152,16.07955,15946052624,27853927,15946050950,-1674,,
14541496294,16.12969,15946102780,27904078,15946101100,-1680,,
14541547023,16.18042,15946153500,27954793,15946151815,-1685,,
14541597748,16.23114,15946204227,28005516,15946202538,-1689,,
14541648480,16.28187,15946254961,28056244,15946253266,-1695,,
14541699100,16.33249,15946305584,28106861,15946303884,-1700,,
14541749336,16.38273,15946355821,28157095,15946354117,-1704,,
14541799619,16.43301,15946406108,28207375,15946404398,-1710,,
14541849719,16.48311,15946456210,28257472,15946454495,-1715,,
14541899846,16.53324,15946506339,28307596,15946504618,-1721,,
14541950068,16.58346,15946556576,28357828,15946554851,-1725,,
14542000434,16.63383,15946606931,28408179,15946605201,-1730,,
14542050638,16.68403,15946657138,28458380,15946655403,-1735,,
14542100900,16.73429,15946707403,28508640,15946705663,-1740,,
14542151868,16.78526,15946758373,28559606,15946756628,-1745,,
14542202441,16.83583,15946808947,28610175,15946807197,-1750,,
14542253173,16.88657,15946859682,28660905,15946857927,-1755,,
14542303908,16.93730,15946910419,28711637,15946908659,-1760,,
14542354557,16.98795,15946961083,28762294,15946959317,-1766,,
14542404866,17.03826,15947011382,28812589,15947009611,-1771,,
14542455277,17.08867,15947061796,28862998,15947060020,-1776,,
14542505597,17.13899,15947112119,28913315,15947110338,-1781,,
14542556304,17.18970,15947162839,28964031,15947161054,-1785,,
14542606829,17.24022,15947213355,29014542,15947211565,-1790,,
14542657223,17.29062,15947263752,29064933,15947261956,-1796,,
14542707610,17.34100,15947314140,29115317,15947312339,-1801,,
14542758149,17.39154,15947364682,29165855,15947362877,-1805,,
14542808519,17.44191,15947415055,29216221,15947413243,-1812,,
14542858703,17.49210,15947465241,29266402,15947463425,-1816,,
14542909134,17.54253,15947515674,29316830,15947513852,-1822,,
14542959449,17.59284,15947565992,29367143,15947564165,-1827,,
14543009706,17.64310,15947616251,29417397,15947614420,-1831,,
14543060424,17.69382,15947666970,29468112,15947665134,-1836,,
14543111124,17.74452,15947717674,29518811,15947715833,-1841,,
14543161827,17.79522,15947768378,29569510,15947766532,-1846,,
14543212180,17.84557,15947818734,29619860,15947816883,-1851,,
14543263380,17.89677,15947869937,29671058,15947868081,-1856,,
14543314084,17.94748,15947920643,29721759,15947918782,-1861,,
14543364352,17.99775,15947970923,29772035,15947969058,-1865,,
14543414488,18.04788,15948021052,29822158,15948019181,-1871,,
14543465060,18.09845,15948071626,29872728,15948069750,-1876,,
14543515880,18.14927,15948122448,29923544,15948120566,-1882,,
14543566122,18.19952,15948172693,29973783,15948170806,-1887,,
14543616298,18.24969,15948222871,30023958,15948220980,-1891,,
14543666930,18.30032,15948273506,30074587,15948271609,-1897,,
14543717527,18.35092,15948324105,30125181,15948322203,-1902,,
14543767817,18.40121,15948374408,30175479,15948372502,-1906,,
14543818539,18.45193,15948425122,30226188,15948423210,-1912,,
14543868713,18.50211,15948475298,30276358,15948473381,-1917,,
14543918851,18.55224,15948525438,30326505,15948523527,-1911,,
14543969247,18.60264,15948575836,30376898,15948573920,-1916,,
14544019571,18.65296,15948626162,30427208,15948624230,-1932,,
14544070246,18.70364,15948676839,30477880,15948674902,-1937,,
14544120375,18.75377,15948726972,30528018,15948725040,-1932,,
14544170791,18.80419,15948777390,30578421,15948775444,-1946,,
14544221077,18.85447,15948827678,30628703,15948825725,-1953,,
14544271852,18.90525,15948878455,30679476,15948876498,-1957,,
14544322094,18.95549,15948928711,30729727,15948926749,-1962,,
14544372276,19.00567,15948978883,30779905,15948976928,-1955,,
14544422715,19.05611,15949029325,30830330,15949027352,-1973,,
14544473463,19.10686,15949080076,30881076,15949078099,-1977,,
14544523905,19.15730,15949130519,30931515,15949128537,-1982,,
14544574687,19.20808,15949181305,30982294,15949179317,-1988,,
14544625090,19.25848,15949231720,31032705,15949229728,-1992,,
14544676156,19.30955,15949282778,31083759,15949280781,-1997,,
14544726418,19.35981,15949333042,31134016,15949331039,-2003,,
14544777125,19.41052,15949383751,31184722,15949381744,-2007,,
14544827536,19.46093,15949434165,31235130,15949432152,-2013,,
14544878159,19.51155,15949484791,31285760,15949482782,-2009,,
14544928637,19.56203,15949535270,31336225,15949533247,-2023,,
14544979267,19.61266,15949585903,31386853,15949583875,-2028,,
14545029855,19.66325,15949636494,31437438,15949634461,-2033,,
14545080652,19.71405,15949687293,31488232,15949685255,-2038,,
14545131243,19.76464,15949737887,31538821,15949735844,-2043,,
14545181602,19.81500,15949788247,31589176,15949786199,-2048,,
14545232338,19.86573,15949838986,31639910,15949836933,-2053,,
14545283143,19.91654,15949889804,31690722,15949887745,-2059,,
14545333731,19.96712,15949940383,31741298,15949938320,-2063,,
14545384190,20.01758,15949990845,31791755,15949988777,-2068,,
14545434789,20.06818,15950041447,31842361,15950039384,-2063,,
14545485259,20.11865,15950091919,31892818,15950089841,-2078,,
14545535522,20.16892,15950142184,31943078,15950140111,-2073,,
14545585639,20.21903,15950192304,31993193,15950190215,-2089,,
14545636397,20.26979,15950243063,32043948,15950240970,-2093,,
14545686706,20.32010,15950293375,32094254,15950291277,-2098,,
14545737383,20.37078,15950344055,32144929,15950341951,-2104,,
14545788432,20.42183,15950395106,32195974,15950392997,-2109,,
14545839482,20.47288,15950446159,32247023,15950444045,-2114,,
14545890062,20.52346,15950496741,32297600,15950494622,-2119,,
14545941117,20.57451,15950547798,32348652,15950545674,-2124,,
14545991253,20.62465,15950597936,32398785,15950595808,-2128,,
14546041611,20.67500,15950648297,32449140,15950646162,-2135,,
14546092666,20.72606,15950699354,32500192,15950697215,-2139,,
14546143709,20.77710,15950750399,32551232,15950748254,-2145,,
14546194293,20.82769,15950800986,32601815,15950798837,-2149,,
14546244851,20.87824,15950851556,32652380,15950849403,-2153,,
14546295915,20.92931,15950902612,32703430,15950900452,-2160,,
14546346535,20.97993,15950953235,32754048,15950951071,-2164,,
14546397583,21.03098,15951004285,32805093,15951002116,-2169,,
14546448605,21.08200,15951055309,32856112,15951053134,-2175,,
14546499643,21.13304,15951106350,32907147,15951104170,-2180,,
14546550699,21.18409,15951157408,32958201,15951155224,-2184,,
14546601739,21.23513,15951208450,33009238,15951206260,-2190,,
14546652664,21.28606,15951259377,33060160,15951257183,-2194,,
14546703757,21.33715,15951310473,33111250,15951308272,-2201,,
14546754780,21.38817,15951361499,33162282,15951359305,-2194,,
14546805805,21.43920,15951412527,33213293,15951410316,-2211,,
