Server clock before sync: 34
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234711, Worst Server Sync RTT: 238593
Average RTT: 235072.240000
Est Server Time: 15942161109, Computed Server Time offset: 15930407185
Server clock after sync: 15942161110

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117355
Rapport Period: 20000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525229322, End: 16325229322
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14526607638,1.37832,15943539451,13131741,3654988609,-12288550842,,
14526658173,1.42885,15943589986,13182274,3816041400,-12127548586,,
14526708735,1.47941,15943640548,13232835,3977183429,-11966457119,,
14526759295,1.52997,15943691120,13283405,4138354142,-11805336978,,
14526810354,1.58103,15943742170,13334452,4301048280,-11642693890,,
14526860615,1.63129,15943792442,13384722,4461259682,-11482532760,,
14526911206,1.68188,15943843035,13435313,4622497324,-11321345711,,
14526961787,1.73246,15943893605,13485881,4783661663,-11160231942,,
14527012790,1.78347,15943944609,13536884,4946212382,-10997732227,,
14527062870,1.83355,15943994689,13586962,5105815051,-10838179638,,
14527113424,1.88410,15944045245,13637515,5266969829,-10677075416,,
14527164032,1.93471,15944095854,13688122,5428220219,-10515875635,,
14527214891,1.98557,15944146713,13738979,5590305624,-10353841089,,
14527265461,2.03614,15944197285,13789548,5751473150,-10192724135,,
14527316055,2.08673,15944247879,13840142,5912720354,-10031527525,,
14527367136,2.13781,15944298961,13891221,6075516478,-9868782483,,
14527417739,2.18842,15944349564,13941822,6236782804,-9707566760,,
14527468768,2.23945,15944400595,13992850,6399416387,-9544984208,,
14527519842,2.29052,15944451670,14043923,6562190202,-9382261468,,
14527570890,2.34157,15944502719,14094971,6724881153,-9219621566,,
14527621936,2.39261,15944553765,14146015,6887565730,-9056988035,,
14527672984,2.44366,15944604814,14197061,7050250307,-8894354507,,
14527724032,2.49471,15944655863,14248108,7212944445,-8731711418,,
14527775082,2.54576,15944706914,14299157,7375641770,-8569065144,,
14527826101,2.59678,15944757946,14350187,7538278541,-8406479405,,
14527877180,2.64786,15944809014,14401254,7701030047,-8243778967,,
14527927709,2.69839,15944859543,14451790,7862092399,-8082767144,,
14527978340,2.74902,15944910175,14502410,8023422466,-7921487709,,
14528028870,2.79955,15944960705,14552939,8184462509,-7760498196,,
14528079282,2.84996,15945011119,14603360,8345161534,-7599849585,,
14528129834,2.90051,15945061682,14653912,8506271692,-7438789990,,
14528180753,2.95143,15945112591,14704818,8668513265,-7276599326,,
14528231656,3.00233,15945163495,14755720,8830742089,-7114421406,,
14528282533,3.05321,15945214373,14806596,8992891236,-6952323137,,
14528332666,3.10334,15945264517,14856738,9152697879,-6792566638,,
14528383587,3.15427,15945315429,14907648,9314949012,-6630366417,,
14528433746,3.20442,15945365589,14957805,9474806648,-6470558941,,
14528484341,3.25502,15945416184,15008399,9636050664,-6309365520,,
14528534999,3.30568,15945466843,15059056,9797498653,-6147968190,,
14528585604,3.35628,15945517449,15109660,9958809598,-5986707851,,
14528636661,3.40734,15945568517,15160728,10121535607,-5824032910,,
14528686732,3.45741,15945618579,15210786,10281077721,-5664540858,,
14528736861,3.50754,15945668720,15260925,10440871615,-5504797105,,
14528787886,3.55856,15945719735,15311938,10603454205,-5342265530,,
14528838706,3.60938,15945770555,15362756,10765418502,-5180352053,,
14528889332,3.66001,15945821182,15413381,10926764504,-5019056678,,
14528940350,3.71103,15945872201,15464398,11089359843,-4856512358,,
14528991387,3.76207,15945923238,15515433,11252009362,-4693913876,,
14529041508,3.81219,15945973360,15565553,11411745888,-4534227472,,
14529092080,3.86276,15946023934,15616124,11572922975,-4373100959,,
14529143054,3.91373,15946074908,15667097,11735374895,-4210700013,,
14529194146,3.96482,15946126000,15718188,11898206078,-4047919922,,
14529245151,4.01583,15946177006,15769191,12060756797,-3885420209,,
14529295705,4.06638,15946227562,15819744,12221876517,-3724351045,,
14529346294,4.11697,15946278152,15870333,12383104598,-3563173554,,
14529397345,4.16802,15946329203,15921382,12545801923,-3400527280,,
14529448393,4.21907,15946380253,15972429,12708496061,-3237884192,,
14529499474,4.27015,15946431333,16023508,12871285811,-3075145522,,
14529550279,4.32096,15946482140,16074313,13033205489,-2913276651,,
14529601286,4.37196,15946533147,16125318,13195762582,-2750770565,,
14529651816,4.42249,15946583678,16175846,13356802625,-2589781053,,
14529702463,4.47314,15946634326,16226493,13518215556,-2428418770,,
14529753543,4.52422,15946685407,16277571,13681005307,-2265680100,,
14529804336,4.57501,15946736201,16328363,13842883552,-2103852649,,
14529854949,4.62563,15946786815,16378975,14004191310,-1942595505,,
14529905853,4.67653,15946837731,16429889,14166458379,-1780379352,,
14529956588,4.72727,15946888456,16480612,14328116716,-1618771740,,
14530007005,4.77768,15946938884,16531039,14488828489,-1458110395,,
14530058027,4.82871,15946989897,16582049,14651401518,-1295588379,,
14530108664,4.87934,15947040534,16632685,14812782578,-1134257956,,
14530159414,4.93009,15947091285,16683434,14974523779,-972567506,,
14530210002,4.98068,15947141874,16734021,15135748673,-811393201,,
14530260613,5.03129,15947192485,16784630,15297043682,-650148803,,
14530311197,5.08188,15947243070,16835212,15458252640,-488990430,,
14530361792,5.13247,15947293667,16885806,15619499843,-327793824,,
14530412414,5.18309,15947344289,16936427,15780833097,-166511192,,
14530463448,5.23413,15947395324,16987460,15943482616,-3912708,,
14530513566,5.28424,15947445443,17037578,15947445241,-202,,
14530564123,5.33480,15947496000,17088132,15947495795,-205,,
14530614250,5.38493,15947546129,17138258,15947545922,-207,,
14530665254,5.43593,15947597134,17189261,15947596925,-209,,
14530715329,5.48601,15947647219,17239346,15947647009,-210,,
14530766014,5.53669,15947697895,17290020,15947697683,-212,,
14530816604,5.58728,15947748486,17340607,15947748270,-216,,
14530867238,5.63792,15947799121,17391240,15947798904,-217,,
14530918263,5.68894,15947850146,17442264,15947849927,-219,,
14530968852,5.73953,15947900737,17492862,15947900526,-211,,
14531019948,5.79063,15947951832,17543947,15947951610,-222,,
14531070782,5.84146,15948002679,17594791,15948002455,-224,,
14531121837,5.89252,15948053724,17645834,15948053497,-227,,
14531172894,5.94357,15948104782,17696889,15948104553,-229,,
14531223889,5.99457,15948155789,17747894,15948155558,-231,,
14531274467,6.04514,15948206357,17798461,15948206124,-233,,
14531325065,6.09574,15948256968,17849069,15948256733,-235,,
14531376129,6.14681,15948308020,17900119,15948307783,-237,,
14531426715,6.19739,15948358607,17950704,15948358367,-240,,
14531477763,6.24844,15948409655,18001751,15948409414,-241,,
14531528311,6.29899,15948460205,18052298,15948459962,-243,,
14531578831,6.34951,15948510726,18102817,15948510481,-245,,
14531629912,6.40059,15948561808,18153896,15948561560,-248,,
14531680969,6.45165,15948612876,18204964,15948612627,-249,,
14531732019,6.50270,15948663915,18256001,15948663675,-240,,
14531783087,6.55377,15948714984,18307068,15948714731,-253,,
14531834136,6.60481,15948766034,18358116,15948765779,-255,,
14531884747,6.65543,15948816647,18408725,15948816389,-258,,
14531935308,6.70599,15948867209,18459285,15948866948,-261,,
14531985915,6.75659,15948917816,18509892,15948917555,-261,,
14532036538,6.80722,15948968440,18560514,15948968177,-263,,
14532087563,6.85824,15949019466,18611537,15949019201,-265,,
14532138158,6.90884,15949070061,18662129,15949069793,-268,,
14532188248,6.95893,15949120152,18712219,15949119882,-270,,
14532239248,7.00993,15949171154,18763219,15949170882,-272,,
14532289812,7.06049,15949221718,18813781,15949221445,-273,,
14532340391,7.11107,15949272298,18864359,15949272023,-275,,
14532390939,7.16162,15949322847,18914905,15949322569,-278,,
14532441956,7.21263,15949373865,18965932,15949373596,-269,,
14532493018,7.26370,15949424928,19016982,15949424646,-282,,
14532543554,7.31423,15949475464,19067517,15949475180,-284,,
14532594628,7.36531,15949526539,19118590,15949526254,-285,,
14532645686,7.41636,15949577598,19169647,15949577311,-287,,
14532696539,7.46722,15949628451,19220498,15949628161,-290,,
14532747066,7.51774,15949678980,19271024,15949678688,-292,,
14532797649,7.56833,15949729563,19321606,15949729269,-294,,
14532848248,7.61893,15949780164,19372204,15949779868,-296,,
14532898400,7.66908,15949830326,19422365,15949830029,-297,,
14532948971,7.71965,15949880887,19472924,15949880587,-300,,
14532999584,7.77026,15949931502,19523548,15949931211,-291,,
14533050236,7.82091,15949982155,19574187,15949981851,-304,,
14533100858,7.87154,15950032778,19624809,15950032472,-306,,
14533151436,7.92211,15950083357,19675386,15950083049,-308,,
14533202001,7.97268,15950133922,19725949,15950133612,-310,,
14533253049,8.02373,15950184971,19776996,15950184659,-312,,
14533304098,8.07478,15950236021,19828044,15950235707,-314,,
14533355112,8.12579,15950287035,19879056,15950286719,-316,,
14533406199,8.17688,15950338123,19930141,15950337805,-318,,
14533457247,8.22793,15950389173,19981188,15950388851,-322,,
14533508295,8.27897,15950440222,20032235,15950439898,-324,,
14533559344,8.33002,15950491271,20083283,15950490946,-325,,
14533610363,8.38104,15950542290,20134301,15950541964,-326,,
14533661469,8.43215,15950593398,20185406,15950593070,-328,,
14533712491,8.48317,15950644421,20236426,15950644089,-332,,
14533762647,8.53332,15950694578,20286581,15950694245,-333,,
14533813234,8.58391,15950745165,20337167,15950744830,-335,,
14533863841,8.63452,15950795773,20387774,15950795437,-336,,
14533914027,8.68470,15950845959,20437958,15950845621,-338,,
14533964627,8.73531,15950896561,20488557,15950896221,-340,,
14534015644,8.78632,15950947578,20539572,15950947246,-332,,
14534066274,8.83695,15950998209,20590201,15950997864,-345,,
14534117024,8.88770,15951048960,20640950,15951048613,-347,,
14534167443,8.93812,15951099390,20691378,15951099041,-349,,
14534217831,8.98851,15951149769,20741755,15951149419,-350,,
14534268852,9.03953,15951200791,20792774,15951200438,-353,,
14534319600,9.09028,15951251540,20843521,15951251184,-356,,
14534370495,9.14117,15951302436,20894416,15951302079,-357,,
14534421045,9.19172,15951352987,20944964,15951352628,-359,,
14534471661,9.24234,15951403602,20995578,15951403242,-360,,
14534522784,9.29346,15951454727,21046700,15951454364,-363,,
14534573638,9.34432,15951505582,21097554,15951505217,-365,,
14534624157,9.39484,15951556102,21148082,15951555747,-355,,
14534675190,9.44587,15951607147,21199115,15951606778,-369,,
14534726234,9.49691,15951658181,21250146,15951657810,-371,,
14534776786,9.54746,15951708744,21300708,15951708372,-372,,
14534827392,9.59807,15951759339,21351301,15951758964,-375,,
14534877939,9.64862,15951809887,21401847,15951809510,-377,,
14534929025,9.69970,15951860975,21452933,15951860596,-379,,
14534980085,9.75076,15951912036,21503991,15951911655,-381,,
14535031091,9.80177,15951963043,21554995,15951962659,-384,,
14535081528,9.85221,15952013480,21605431,15952013095,-385,,
14535132541,9.90322,15952064494,21656443,15952064106,-388,,
14535183362,9.95404,15952115316,21707264,15952114927,-389,,
14535234006,10.00468,15952165961,21757906,15952165570,-391,,
14535285029,10.05571,15952216985,21808927,15952216591,-394,,
14535335589,10.10627,15952267546,21859487,15952267150,-396,,
14535386636,10.15731,15952318593,21910532,15952318195,-398,,
14535437218,10.20790,15952369176,21961113,15952368777,-399,,
14535488267,10.25895,15952420226,22012161,15952419825,-401,,
14535539281,10.30996,15952471241,22063174,15952470838,-403,,
14535589867,10.36055,15952521828,22113758,15952521422,-406,,
14535654995,10.42567,15952586957,22178885,15952586549,-408,,
14535705418,10.47610,15952637381,22229308,15952636972,-409,,
14535755954,10.52663,15952687917,22279841,15952687505,-412,,
14535806555,10.57723,15952738519,22330442,15952738105,-414,,
14535857155,10.62783,15952789120,22381041,15952788704,-416,,
14535908171,10.67885,15952840137,22432056,15952839719,-418,,
14535958796,10.72947,15952890763,22482680,15952890343,-420,,
14536009186,10.77986,15952941154,22533067,15952940731,-423,,
14536059769,10.83045,15952991737,22583649,15952991312,-425,,
14536110820,10.88150,15953042788,22634698,15953042362,-426,,
14536161907,10.93258,15953093876,22685785,15953093449,-427,,
14536214195,10.98487,15953146166,22738073,15953145736,-430,,
14536265243,11.03592,15953197214,22789118,15953196781,-433,,
14536316193,11.08687,15953248166,22840067,15953247731,-435,,
14536366325,11.13700,15953298298,22890198,15953297861,-437,,
14536417356,11.18803,15953349331,22941229,15953348892,-439,,
14536468062,11.23874,15953400036,22991932,15953399596,-440,,
14536519046,11.28972,15953451021,23042915,15953450578,-443,,
14536569325,11.34000,15953501302,23093193,15953500856,-446,,
14536619515,11.39019,15953551493,23143382,15953551045,-448,,
14536670159,11.44084,15953602138,23194026,15953601689,-449,,
14536721189,11.49187,15953653168,23245054,15953652717,-451,,
14536775493,11.54617,15953707473,23299356,15953707020,-453,,
14536826027,11.59671,15953758008,23349889,15953757552,-456,,
14536876676,11.64735,15953808658,23400537,15953808201,-457,,
14536927321,11.69800,15953859304,23451182,15953858845,-459,,
14536977834,11.74851,15953909818,23501694,15953909357,-461,,
14537028349,11.79903,15953960334,23552207,15953959871,-463,,
14537078660,11.84934,15954010645,23602517,15954010180,-465,,
14537129104,11.89978,15954061090,23652960,15954060623,-467,,
14537179545,11.95022,15954111531,23703399,15954111063,-468,,
14537231015,12.00169,15954163002,23754868,15954162531,-471,,
14537281229,12.05191,15954213218,23805082,15954212745,-473,,
14537331475,12.10215,15954263465,23855325,15954262989,-476,,
14537381587,12.15226,15954313577,23905436,15954313100,-477,,
14537432124,12.20280,15954364115,23955973,15954363636,-479,,
14537482730,12.25341,15954414722,24006589,15954414252,-470,,
14537532832,12.30351,15954464825,24056678,15954464342,-483,,
14537583467,12.35415,15954515461,24107311,15954514975,-486,,
14537633821,12.40450,15954565816,24157664,15954565328,-488,,
14537684399,12.45508,15954616394,24208242,15954615905,-489,,
14537734804,12.50548,15954666800,24258646,15954666309,-491,,
14537785596,12.55627,15954717592,24309436,15954717099,-493,,
14537836157,12.60684,15954768155,24359996,15954767659,-496,,
14537886274,12.65695,15954818273,24410124,15954817787,-486,,
14537937136,12.70781,15954869135,24460972,15954868635,-500,,
14537987335,12.75801,15954919334,24511170,15954918833,-501,,
14538037557,12.80823,15954969558,24561392,15954969055,-503,,
14538088186,12.85886,15955020188,24612019,15955019683,-505,,
14538138473,12.90915,15955070475,24662304,15955069967,-508,,
14538188740,12.95942,15955120744,24712571,15955120234,-510,,
14538239262,13.00994,15955171267,24763103,15955170766,-501,,
14538289939,13.06062,15955221944,24813768,15955221431,-513,,
14538340092,13.11077,15955272098,24863919,15955271583,-515,,
14538390383,13.16106,15955322390,24914209,15955321873,-517,,
14538440575,13.21125,15955372583,24964399,15955372063,-520,,
14538491055,13.26173,15955423064,25014878,15955422542,-522,,
14538541263,13.31194,15955473273,25065085,15955472749,-524,,
14538591848,13.36253,15955523858,25115670,15955523333,-525,,
14538641964,13.41264,15955573985,25165794,15955573458,-527,,
14538692546,13.46322,15955624557,25216364,15955624027,-530,,
14538742812,13.51349,15955674825,25266630,15955674293,-532,,
14538793146,13.56382,15955725159,25316962,15955724625,-534,,
14538843393,13.61407,15955775418,25367219,15955774882,-536,,
14538893745,13.66442,15955825759,25417559,15955825222,-537,,
14538944563,13.71524,15955876579,25468375,15955876039,-540,,
14538994910,13.76559,15955926927,25518721,15955926385,-542,,
14539045133,13.81581,15955977150,25568943,15955976606,-544,,
14539095392,13.86607,15956027411,25619202,15956026865,-546,,
14539145585,13.91626,15956077605,25669404,15956077067,-538,,
14539195829,13.96651,15956127860,25719647,15956127311,-549,,
14539246097,14.01678,15956178118,25769903,15956177566,-552,,
14539296325,14.06700,15956228347,25820130,15956227793,-554,,
14539346581,14.11726,15956278604,25870384,15956278048,-556,,
14539397333,14.16801,15956329357,25921135,15956328799,-558,,
14539448032,14.21871,15956380057,25971834,15956379497,-560,,
14539498436,14.26911,15956430461,26022236,15956429899,-562,,
14539549429,14.32011,15956481454,26073227,15956480890,-564,,
14539599743,14.37042,15956531769,26123540,15956531203,-566,,
14539649969,14.42065,15956581997,26173765,15956581429,-568,,
14539700219,14.47090,15956632247,26224014,15956631677,-570,,
14539750758,14.52144,15956682788,26274553,15956682216,-572,,
14539800899,14.57158,15956732929,26324691,15956732355,-574,,
14539851191,14.62187,15956783222,26374983,15956782651,-571,,
14539901511,14.67219,15956833544,26425302,15956832966,-578,,
14539952359,14.72304,15956884392,26476148,15956883812,-580,,
14540002478,14.77316,15956934512,26526267,15956933930,-582,,
14540053368,14.82405,15956985404,26577155,15956984819,-585,,
14540103480,14.87416,15957035525,26627276,15957034940,-585,,
14540153755,14.92443,15957085790,26677538,15957085202,-588,,
14540204741,14.97542,15957136777,26728524,15957136187,-590,,
14540255415,15.02609,15957187453,26779198,15957186861,-592,,
14540305707,15.07639,15957237756,26829497,15957237160,-596,,
14540356011,15.12669,15957288051,26879790,15957287454,-597,,
14540406241,15.17692,15957338281,26930019,15957337683,-598,,
14540456891,15.22757,15957388931,26980668,15957388331,-600,,
14540506990,15.27767,15957439032,27030766,15957438429,-603,,
14540557047,15.32772,15957489089,27080822,15957488485,-604,,
14540607677,15.37836,15957539721,27131450,15957539113,-608,,
14540658529,15.42921,15957590584,27182312,15957589975,-609,,
14540708938,15.47962,15957640983,27232709,15957640372,-611,,
14540759516,15.53019,15957691562,27283286,15957690950,-612,,
14540809791,15.58047,15957741837,27333560,15957741223,-614,,
14540860489,15.63117,15957792537,27384256,15957791919,-618,,
14540910577,15.68126,15957842625,27434343,15957842006,-619,,
14540960671,15.73135,15957892721,27484437,15957892100,-621,,
14541011169,15.78185,15957943219,27534934,15957942597,-622,,
14541061794,15.83247,15957993845,27585558,15957993222,-623,,
14541112475,15.88315,15958044527,27636238,15958043902,-625,,
14541163027,15.93370,15958095080,27686788,15958094451,-629,,
14541213520,15.98420,15958145574,27737280,15958144943,-631,,
14541264637,16.03532,15958196692,27788395,15958196058,-634,,
14541314901,16.08558,15958246956,27838658,15958246322,-634,,
14541365608,16.13629,15958297664,27889365,15958297028,-636,,
14541416115,16.18679,15958348172,27939870,15958347533,-639,,
14541466897,16.23757,15958398954,27990650,15958398313,-641,,
14541517503,16.28818,15958449562,28041256,15958448919,-643,,
14541568489,16.33917,15958500549,28092241,15958499904,-645,,
14541618936,16.38961,15958550995,28142686,15958550349,-646,,
14541669551,16.44023,15958601612,28193300,15958600963,-649,,
14541719624,16.49030,15958651686,28243371,15958651034,-652,,
14541769870,16.54055,15958701932,28293616,15958701289,-643,,
14541820274,16.59095,15958752339,28344020,15958751684,-655,,
14541870761,16.64144,15958802826,28394505,15958802169,-657,,
14541921505,16.69218,15958853590,28445269,15958852933,-657,,
14541972249,16.74293,15958904315,28495990,15958903654,-661,,
14542022575,16.79325,15958954642,28546316,15958953979,-663,,
14542072856,16.84353,15959004924,28596596,15959004259,-665,,
14542123419,16.89410,15959055488,28647158,15959054821,-667,,
14542174051,16.94473,15959106120,28697788,15959105452,-668,,
14542224637,16.99532,15959156707,28748373,15959156036,-671,,
14542275696,17.04637,15959207778,28799442,15959207105,-673,,
14542326269,17.09695,15959258341,28850002,15959257666,-675,,
14542376815,17.14749,15959308887,28900547,15959308210,-677,,
14542427009,17.19769,15959359083,28950740,15959358404,-679,,
14542477412,17.24809,15959409486,29001141,15959408804,-682,,
14542527817,17.29849,15959459892,29051546,15959459209,-683,,
14542578498,17.34918,15959510574,29102226,15959509889,-685,,
14542628993,17.39967,15959561069,29152719,15959560382,-687,,
14542679381,17.45006,15959611459,29203107,15959610770,-689,,
14542729775,17.50045,15959661853,29253499,15959661162,-691,,
14542780291,17.55097,15959712371,29304013,15959711677,-694,,
14542830553,17.60123,15959762633,29354274,15959761938,-695,,
14542880965,17.65164,15959813046,29404685,15959812349,-697,,
14542931721,17.70240,15959863803,29455440,15959863103,-700,,
14542982095,17.75277,15959914178,29505813,15959913477,-701,,
14543032678,17.80336,15959964762,29556395,15959964058,-704,,
14543083084,17.85376,15960015169,29606799,15960014463,-706,,
14543134133,17.90481,15960066217,29657847,15960065510,-707,,
14543184245,17.95492,15960116331,29707959,15960115622,-709,,
14543235133,18.00581,15960167220,29758846,15960166509,-711,,
14543285304,18.05598,15960217392,29809015,15960216678,-714,,
14543335618,18.10630,15960267707,29859327,15960266991,-716,,
14543385926,18.15660,15960318015,29909634,15960317297,-718,,
14543436479,18.20716,15960368569,29960186,15960367850,-719,,
14543486767,18.25745,15960418857,30010473,15960418136,-721,,
14543537590,18.30827,15960469682,30061295,15960468959,-723,,
14543587644,18.35832,15960519737,30111347,15960519010,-727,,
14543638329,18.40901,15960570422,30162031,15960569694,-728,,
14543688448,18.45913,15960620543,30212149,15960619813,-730,,
14543738774,18.50945,15960670869,30262474,15960670138,-731,,
14543789820,18.56050,15960721916,30313531,15960721194,-722,,
14543840106,18.61078,15960772203,30363803,15960771466,-737,,
14543890681,18.66136,15960822779,30414377,15960822041,-738,,
14543941153,18.71183,15960873252,30464848,15960872512,-740,,
14543991444,18.76212,15960923544,30515138,15960922802,-742,,
14544041739,18.81242,15960973839,30565432,15960973106,-733,,
14544092256,18.86293,15961024357,30615948,15961023622,-735,,
14544142696,18.91337,15961074798,30666386,15961074050,-748,,
14544192828,18.96351,15961124931,30716517,15961124180,-751,,
14544243123,19.01380,15961175226,30766811,15961174474,-752,,
14544293516,19.06419,15961225620,30817204,15961224867,-753,,
14544344193,19.11487,15961276298,30867879,15961275553,-745,,
14544394488,19.16517,15961326594,30918172,15961325836,-758,,
14544445262,19.21594,15961377369,30968945,15961376609,-760,,
14544495690,19.26637,15961427798,31019372,15961427036,-762,,
14544546463,19.31714,15961478571,31070144,15961477807,-764,,
14544596912,19.36759,15961529022,31120592,15961528256,-766,,
14544647129,19.41781,15961579239,31170808,15961578471,-768,,
14544697861,19.46854,15961629971,31221538,15961629201,-770,,
14544748097,19.51878,15961680209,31271773,15961679436,-773,,
14544798771,19.56945,15961730883,31322446,15961730109,-774,,
14544849068,19.61975,15961781191,31372752,15961780416,-775,,
14544899369,19.67005,15961831483,31423042,15961830706,-777,,
14544949689,19.72037,15961881804,31473360,15961881023,-781,,
14545000483,19.77116,15961932599,31524153,15961931816,-783,,
14545051373,19.82205,15961983490,31575042,15961982706,-784,,
14545101689,19.87237,15962033807,31625357,15962033021,-786,,
14545152519,19.92320,15962084638,31676187,15962083850,-788,,
14545203113,19.97379,15962135233,31726778,15962134442,-791,,
14545253391,20.02407,15962185510,31777055,15962184718,-792,,
14545303632,20.07431,15962235753,31827295,15962234958,-795,,
14545353951,20.12463,15962286073,31877613,15962285277,-796,,
14545404392,20.17507,15962336515,31928054,15962335717,-798,,
14545454673,20.22535,15962386797,31978333,15962385996,-801,,
14545714846,20.48552,15962646974,32238499,15962646162,-812,15962646729,
14545740391,20.51107,15962672519,32264044,15962671710,-809,,
14545791432,20.56211,15962723561,32315085,15962722755,-806,,
14545842480,20.61316,15962774610,32366130,15962773807,-803,,
14545893049,20.66373,15962825180,32416698,15962824381,-799,,
14545943189,20.71387,15962875321,32466837,15962874526,-795,,
14545994278,20.76496,15962926410,32517925,15962925619,-791,,
14546045109,20.81579,15962977253,32568767,15962976466,-787,,
14546095671,20.86635,15963027805,32619316,15963027021,-784,,
14546146217,20.91690,15963078351,32669860,15963077571,-780,,
14546196799,20.96748,15963128935,32720441,15963128159,-776,,
14546247887,21.01856,15963180023,32771528,15963179251,-772,,
14546298909,21.06959,15963231047,32822549,15963230278,-769,,
14546349534,21.12021,15963281672,32873172,15963280907,-765,,
14546400584,21.17126,15963332722,32924221,15963331962,-760,,
14546451576,21.22225,15963383715,32975212,15963382959,-756,,
14546502156,21.27283,15963434297,33025792,15963433543,-754,,
14546553233,21.32391,15963485375,33076868,15963484625,-750,,
14546604247,21.37493,15963536389,33127879,15963535643,-746,,
14546654681,21.42536,15963586824,33178313,15963586082,-742,,
14546705759,21.47644,15963637903,33229389,15963637165,-738,,
14546756805,21.52748,15963688949,33280434,15963688214,-735,,
14546807811,21.57849,15963739957,33331440,15963739226,-731,,
14546857893,21.62857,15963790040,33381521,15963789314,-726,,
14546908914,21.67959,15963841062,33432540,15963840338,-724,,
14546959947,21.73062,15963892095,33483572,15963891375,-720,,
14547010991,21.78167,15963943140,33534614,15963942423,-717,,
14547061369,21.83205,15963993519,33584991,15963992807,-712,,
14547111990,21.88267,15964044141,33635611,15964043433,-708,,
14547163040,21.93372,15964095192,33686660,15964094487,-705,,
14547213656,21.98433,15964145809,33737275,15964145107,-702,,
14547264639,22.03532,15964196803,33788266,15964196105,-698,,
