Server clock before sync: 40
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234525, Worst Server Sync RTT: 237571
Average RTT: 234892.520000
Est Server Time: 15942159078, Computed Server Time offset: 15930414100
Server clock after sync: 15942159079

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117262
Rapport Period: 30000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525227237, End: 16325227237
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14529336760,4.10952,15946268672,15853939,12360593453,-3585675219,,
14529387786,4.16055,15946319698,15904963,12523179301,-3423140397,,
14529438383,4.21115,15946370295,15955559,12684432948,-3261937347,,
14529489405,4.26217,15946421329,16006590,12847072976,-3099348353,,
14529539770,4.31253,15946471684,16056944,13007552162,-2938919522,,
14529590779,4.36354,15946522694,16107951,13170115700,-2776406994,,
14529641397,4.41416,15946573314,16158568,13331439463,-2615133851,,
14529692476,4.46524,15946624393,16209646,13494226097,-2452398296,,
14529743490,4.51625,15946675407,16260659,13656808757,-2289866650,,
14529793826,4.56659,15946725745,16310994,13817233763,-2129491982,,
14529844454,4.61722,15946776374,16361621,13978583022,-1968193352,,
14529895489,4.66825,15946827409,16412654,14141232612,-1805594797,,
14529946017,4.71878,15946877938,16463181,14302263163,-1644614775,,
14529996939,4.76970,15946928861,16514103,14464555799,-1482373062,,
14530048021,4.82078,15946979944,16565184,14627355181,-1319624763,,
14530098590,4.87135,15947030514,16615752,14788519590,-1158510924,,
14530148855,4.92162,15947080780,16666015,14948711938,-998368842,,
14530199491,4.97225,15947131417,16716649,15110089882,-837041535,,
14530250071,5.02283,15947181997,16767228,15271286161,-675895836,,
14530300165,5.07293,15947232092,16817322,15430939893,-516292199,,
14530350781,5.12354,15947282709,16867936,15592254094,-355028615,,
14530401831,5.17459,15947333760,16918984,15754948303,-192385457,,
14530452438,5.22520,15947384368,16969590,15916233821,-31150547,,
14530503564,5.27633,15947435494,17020715,15947435277,-217,,
14530554160,5.32692,15947486092,17071310,15947485873,-219,,
14530604722,5.37749,15947536654,17121871,15947536433,-221,,
14530655268,5.42803,15947587201,17172415,15947586977,-224,,
14530705807,5.47857,15947637741,17222953,15947637515,-226,,
14530756026,5.52879,15947687961,17273172,15947687734,-227,,
14530806599,5.57936,15947738535,17323743,15947738306,-229,,
14530857206,5.62997,15947789154,17374361,15947788923,-231,,
14530908257,5.68102,15947840195,17425399,15947839961,-234,,
14530959331,5.73209,15947891269,17476471,15947891034,-235,,
14531009945,5.78271,15947941884,17527084,15947941647,-237,,
14531060434,5.83320,15947992374,17577573,15947992135,-239,,
14531111316,5.88408,15948043258,17628455,15948043017,-241,,
14531162374,5.93514,15948094316,17679511,15948094074,-242,,
14531213470,5.98623,15948145412,17730604,15948145166,-246,,
14531264466,6.03723,15948196408,17781598,15948196161,-247,,
14531315056,6.08782,15948246999,17832188,15948246750,-249,,
14531366123,6.13889,15948298068,17883254,15948297817,-251,,
14531416671,6.18943,15948348616,17933801,15948348363,-253,,
14531467258,6.24002,15948399205,17984386,15948398949,-256,,
14531518307,6.29107,15948450255,18035434,15948449997,-258,,
14531569358,6.34212,15948501306,18086485,15948501047,-259,,
14531620405,6.39317,15948552354,18137531,15948552093,-261,,
14531671459,6.44422,15948603409,18188583,15948603146,-263,,
14531722534,6.49530,15948654485,18239656,15948654218,-267,,
14531773558,6.54632,15948705510,18290691,15948705254,-256,,
14531824631,6.59739,15948756584,18341752,15948756314,-270,,
14531875218,6.64798,15948807182,18392349,15948806912,-270,,
14531925790,6.69855,15948857744,18442909,15948857472,-272,,
14531976385,6.74915,15948908339,18493513,15948908075,-264,,
14532026986,6.79975,15948958942,18544102,15948958665,-277,,
14532077560,6.85032,15949009516,18594674,15949009236,-280,,
14532128128,6.90089,15949060086,18645242,15949059804,-282,,
14532179244,6.95201,15949111202,18696357,15949110919,-283,,
14532230266,7.00303,15949162224,18747376,15949161938,-286,,
14532281340,7.05410,15949213300,18798450,15949213012,-288,,
14532332386,7.10515,15949264347,18849495,15949264057,-290,,
14532383437,7.15620,15949315399,18900544,15949315107,-292,,
14532434486,7.20725,15949366449,18951592,15949366155,-294,,
14532485552,7.25831,15949417515,19002656,15949417218,-297,,
14532536536,7.30930,15949468500,19053640,15949468202,-298,,
14532587595,7.36036,15949519559,19104697,15949519259,-300,,
14532638672,7.41143,15949570638,19155774,15949570336,-302,,
14532689530,7.46229,15949621496,19206630,15949621192,-304,,
14532740076,7.51284,15949672043,19257174,15949671736,-307,,
14532790665,7.56343,15949722633,19307762,15949722324,-309,,
14532841737,7.61450,15949773705,19358833,15949773395,-310,,
14532891911,7.66467,15949823881,19409006,15949823569,-312,,
14532942961,7.71572,15949874932,19460055,15949874618,-314,,
14532993615,7.76638,15949925586,19510707,15949925269,-317,,
14533044669,7.81743,15949976642,19561760,15949976323,-319,,
14533095378,7.86814,15950027352,19612468,15950027031,-321,,
14533145936,7.91870,15950077910,19663026,15950077588,-322,,
14533196511,7.96927,15950128485,19713599,15950128161,-324,,
14533247548,8.02031,15950179524,19764635,15950179198,-326,,
14533298595,8.07136,15950230572,19815681,15950230243,-329,,
14533349622,8.12238,15950281600,19866719,15950281282,-318,,
14533400664,8.17343,15950332643,19917747,15950332310,-333,,
14533451745,8.22451,15950383724,19968827,15950383390,-334,,
14533502791,8.27555,15950434771,20019873,15950434435,-336,,
14533553843,8.32661,15950485824,20070922,15950485485,-339,,
14533604848,8.37761,15950536830,20121927,15950536489,-341,,
14533655443,8.42821,15950587425,20172520,15950587082,-343,,
14533706513,8.47928,15950638496,20223589,15950638151,-345,,
14533757142,8.52990,15950689127,20274217,15950688780,-347,,
14533807710,8.58047,15950739695,20324784,15950739346,-349,,
14533858336,8.63110,15950790322,20375408,15950789971,-351,,
14533908480,8.68124,15950840467,20425552,15950840114,-353,,
14533959082,8.73184,15950891070,20476152,15950890726,-344,,
14534010116,8.78288,15950942105,20527186,15950941748,-357,,
14534060757,8.83352,15950992747,20577824,15950992387,-360,,
14534111317,8.88408,15951043307,20628384,15951042946,-361,,
14534162378,8.93514,15951094368,20679442,15951094005,-363,,
14534212826,8.98559,15951144818,20729890,15951144452,-366,,
14534263379,9.03614,15951195372,20780442,15951195004,-368,,
14534314421,9.08718,15951246415,20831483,15951246045,-370,,
14534365448,9.13821,15951297443,20882508,15951297071,-372,,
14534415520,9.18828,15951347526,20932591,15951347154,-372,,
14534466156,9.23892,15951398152,20983215,15951397777,-375,,
14534517101,9.28986,15951449098,21034159,15951448721,-377,,
14534567635,9.34040,15951499632,21084690,15951499253,-379,,
14534618645,9.39141,15951550644,21135699,15951550262,-382,,
14534669684,9.44245,15951601683,21186737,15951601299,-384,,
14534720705,9.49347,15951652704,21237757,15951652319,-385,,
14534770808,9.54357,15951702808,21287859,15951702421,-387,,
14534821875,9.59464,15951753876,21338936,15951753498,-378,,
14534872485,9.64525,15951804488,21389534,15951804096,-392,,
14534923520,9.69628,15951855524,21440568,15951855130,-394,,
14534974547,9.74731,15951906563,21491605,15951906167,-396,,
14535025384,9.79815,15951957388,21542429,15951956991,-397,,
14535075484,9.84825,15952007501,21592540,15952007103,-398,,
14535126580,9.89934,15952058587,21643622,15952058185,-402,,
14535177410,9.95017,15952109417,21694451,15952109013,-404,,
14535228015,10.00078,15952160024,21745056,15952159618,-406,,
14535279064,10.05183,15952211073,21796103,15952210665,-408,,
14535330074,10.10284,15952262084,21847112,15952261675,-409,,
14535380643,10.15341,15952312664,21897690,15952312253,-411,,
14535431717,10.20448,15952363729,21948753,15952363316,-413,,
14535482264,10.25503,15952414277,21999298,15952413861,-416,,
14535533281,10.30604,15952465294,22050314,15952464876,-418,,
14535583863,10.35663,15952515877,22100895,15952515457,-420,,
14535635212,10.40798,15952567237,22152252,15952566814,-423,,
14535687033,10.45980,15952619049,22204062,15952618625,-424,,
14535737796,10.51056,15952669813,22254825,15952669387,-426,,
14535788288,10.56105,15952720306,22305315,15952719878,-428,,
14535839104,10.61187,15952771123,22356131,15952770693,-430,,
14535889677,10.66244,15952821697,22406702,15952821265,-432,,
14535940247,10.71301,15952872268,22457271,15952871833,-435,,
14535991131,10.76389,15952923152,22508153,15952922716,-436,,
14536042171,10.81493,15952974192,22559192,15952973754,-438,,
14536092759,10.86552,15953024782,22609779,15953024345,-437,,
14536143810,10.91657,15953075834,22660829,15953075391,-443,,
14536194340,10.96710,15953126364,22711356,15953125919,-445,,
14536244701,11.01746,15953176727,22761717,15953176280,-447,,
14536295148,11.06791,15953227174,22812164,15953226726,-448,,
14536345224,11.11799,15953277251,22862239,15953276801,-450,,
14536395314,11.16808,15953327342,22912327,15953326890,-452,,
14536445859,11.21862,15953377887,22962870,15953377432,-455,,
14536496508,11.26927,15953428537,23013518,15953428080,-457,,
14536546779,11.31954,15953478820,23063799,15953478361,-459,,
14536597381,11.37014,15953529411,23114389,15953528951,-460,,
14536647926,11.42069,15953579957,23164933,15953579495,-462,,
14536698176,11.47094,15953630209,23215181,15953629744,-465,,
14536748710,11.52147,15953680743,23265714,15953680276,-467,,
14536802975,11.57574,15953735010,23319978,15953734540,-470,,
14536853089,11.62585,15953785125,23370092,15953784654,-471,,
14536903387,11.67615,15953835423,23420388,15953834951,-472,,
14536954048,11.72681,15953886085,23471047,15953885610,-475,,
14537004594,11.77736,15953936631,23521592,15953936154,-477,,
14537055145,11.82791,15953987184,23572143,15953986705,-479,,
14537105441,11.87820,15954037480,23622437,15954036999,-481,,
14537155792,11.92855,15954087832,23672787,15954087349,-483,,
14537207906,11.98067,15954139947,23724899,15954139461,-486,,
14537258171,12.03093,15954190213,23775163,15954189726,-487,,
14537308921,12.08168,15954240964,23825913,15954240475,-489,,
14537359054,12.13182,15954291097,23876044,15954290606,-491,,
14537409397,12.18216,15954341442,23926387,15954340949,-493,,
14537459662,12.23242,15954391707,23976650,15954391213,-494,,
14537509982,12.28275,15954442027,24026968,15954441530,-497,,
14537560296,12.33306,15954492343,24077281,15954491844,-499,,
14537610629,12.38339,15954542677,24127614,15954542176,-501,,
14537660960,12.43372,15954593008,24177945,15954592509,-499,,
14537711669,12.48443,15954643718,24228651,15954643214,-504,,
14537762320,12.53508,15954694370,24279300,15954693862,-508,,
14537813102,12.58587,15954745152,24330081,15954744643,-509,,
14537863172,12.63593,15954795223,24380150,15954794712,-511,,
14537913747,12.68651,15954845800,24430724,15954845287,-513,,
14537964307,12.73707,15954896361,24481283,15954895846,-515,,
14538014850,12.78761,15954946904,24531824,15954946386,-518,,
14538065167,12.83793,15954997223,24582141,15954996703,-520,,
14538115991,12.88875,15955048047,24632963,15955047526,-521,,
14538166678,12.93944,15955098735,24683649,15955098212,-523,,
14538217231,12.98999,15955149288,24734201,15955148763,-525,,
14538267778,13.04054,15955199837,24784747,15955199309,-528,,
14538318078,13.09084,15955250138,24835046,15955249608,-530,,
14538368723,13.14149,15955300784,24885689,15955300251,-533,,
14538419066,13.19183,15955351126,24936031,15955350593,-533,,
14538469402,13.24216,15955401464,24986366,15955400929,-535,,
14538519637,13.29240,15955451699,25036600,15955451162,-537,,
14538570002,13.34276,15955502066,25086963,15955501526,-540,,
14538620447,13.39321,15955552512,25137407,15955551970,-542,,
14538671008,13.44377,15955603074,25187967,15955602530,-544,,
14538721292,13.49405,15955653357,25238249,15955652812,-545,,
14538771969,13.54473,15955704035,25288926,15955703489,-546,,
14538822363,13.59513,15955754430,25339319,15955753881,-549,,
14538873088,13.64585,15955805157,25390042,15955804605,-552,,
14538923530,13.69629,15955855599,25440482,15955855045,-554,,
14538974240,13.74700,15955906311,25491193,15955905755,-556,,
14539024615,13.79738,15955956686,25541566,15955956129,-557,,
14539075189,13.84795,15956007261,25592140,15956006702,-559,,
14539125563,13.89833,15956057636,25642512,15956057074,-562,,
14539176316,13.94908,15956108389,25693263,15956107825,-564,,
14539227054,13.99982,15956159128,25744000,15956158562,-566,,
14539277312,14.05007,15956209387,25794257,15956208819,-568,,
14539328040,14.10080,15956260115,25844984,15956259546,-569,,
14539379115,14.15188,15956311192,25896058,15956310620,-572,,
14539429540,14.20230,15956361618,25946481,15956361044,-574,,
14539480231,14.25299,15956412309,25997171,15956411733,-576,,
14539530399,14.30316,15956462478,26047338,15956461901,-577,,
14539580598,14.35336,15956512678,26097536,15956512098,-580,,
14539630945,14.40371,15956563026,26147882,15956562445,-581,,
14539681020,14.45378,15956613102,26197956,15956612518,-584,,
14539731612,14.50437,15956663695,26248547,15956663109,-586,,
14539782373,14.55514,15956714457,26299307,15956713869,-588,,
14539832485,14.60525,15956764569,26349417,15956763980,-589,,
14539882974,14.65574,15956815059,26399905,15956814467,-592,,
14539933841,14.70660,15956865926,26450770,15956865333,-593,,
14539984537,14.75730,15956916624,26501465,15956916028,-596,,
14540035125,14.80789,15956967212,26552052,15956966615,-597,,
14540085475,14.85824,15957017565,26602403,15957016966,-599,,
14540136054,14.90882,15957068143,26652979,15957067542,-601,,
14540186781,14.95954,15957118872,26703704,15957118267,-605,,
14540237718,15.01048,15957169809,26754641,15957169203,-606,,
14540288044,15.06081,15957220136,26804965,15957219528,-608,,
14540338360,15.11112,15957270453,26855281,15957269843,-610,,
14540388626,15.16139,15957320720,26905545,15957320108,-612,,
14540438917,15.21168,15957371012,26955836,15957370398,-614,,
14540489547,15.26231,15957421643,27006464,15957421026,-617,,
14540539649,15.31241,15957471745,27056565,15957471127,-618,,
14540589938,15.36270,15957522035,27106852,15957521415,-620,,
14540640295,15.41306,15957572393,27157209,15957571772,-621,,
14540690622,15.46339,15957622721,27207534,15957622097,-624,,
14540740883,15.51365,15957672983,27257793,15957672356,-627,,
14540791126,15.56389,15957723227,27308036,15957722598,-629,,
14540841521,15.61428,15957773622,27358429,15957772992,-630,,
14540892098,15.66486,15957824200,27409005,15957823567,-633,,
14540942692,15.71546,15957874795,27459599,15957874161,-634,,
14540993699,15.76646,15957925803,27510603,15957925166,-637,,
14541044546,15.81731,15957976650,27561449,15957976011,-639,,
14541095171,15.86793,15958027277,27612073,15958026636,-641,,
14541145517,15.91828,15958077622,27662417,15958076980,-642,,
14541196155,15.96892,15958128262,27713055,15958127618,-644,,
14541246585,16.01935,15958178693,27763484,15958178047,-646,,
14541297221,16.06998,15958229330,27814119,15958228682,-648,,
14541347410,16.12017,15958279520,27864306,15958278869,-651,,
14541397747,16.17051,15958329858,27914642,15958329205,-653,,
14541448658,16.22142,15958380769,27965552,15958380115,-654,,
14541498795,16.27156,15958430907,28015699,15958430261,-646,,
14541548920,16.32168,15958481033,28065811,15958480374,-659,,
14541599203,16.37197,15958531316,28116093,15958530655,-661,,
14541649999,16.42276,15958582114,28166889,15958581451,-663,,
14541700098,16.47286,15958632213,28216986,15958631548,-665,,
14541750292,16.52305,15958682407,28267179,15958681741,-666,,
14541800624,16.57339,15958732741,28317510,15958732072,-669,,
14541850734,16.62350,15958782851,28367618,15958782180,-671,,
14541901347,16.67411,15958833465,28418230,15958832792,-673,,
14541951560,16.72432,15958883679,28468442,15958883004,-675,,
14542001940,16.77470,15958934061,28518822,15958933384,-677,,
14542052163,16.82493,15958984284,28569044,15958983606,-678,,
14542102919,16.87568,15959035041,28619797,15959034360,-681,,
14542153858,16.92662,15959085980,28670735,15959085297,-683,,
14542204435,16.97720,15959136558,28721311,15959135873,-685,,
14542254674,17.02744,15959186798,28771549,15959186112,-686,,
14542305417,17.07818,15959237543,28822292,15959236854,-689,,
14542356065,17.12883,15959288190,28872937,15959287499,-691,,
14542406366,17.17913,15959338493,28923238,15959337800,-693,,
14542456798,17.22956,15959388925,28973668,15959388230,-695,,
14542507098,17.27986,15959439226,29023967,15959438530,-696,,
14542557831,17.33059,15959489961,29074700,15959489262,-699,,
14542608319,17.38108,15959540450,29125187,15959539749,-701,,
14542658733,17.43150,15959590863,29175598,15959590161,-702,,
14542709133,17.48190,15959641265,29225998,15959640561,-704,,
14542759598,17.53236,15959691730,29276461,15959691023,-707,,
14542810020,17.58278,15959742154,29326882,15959741445,-709,,
14542861249,17.63401,15959793384,29378110,15959792673,-711,,
14542911637,17.68440,15959843773,29428497,15959843059,-714,,
14542961953,17.73472,15959894088,29478811,15959893373,-715,,
14543012287,17.78505,15959944424,29529144,15959943707,-717,,
14543062913,17.83568,15959995050,29579769,15959994331,-719,,
14543113641,17.88640,15960045780,29630496,15960045059,-721,,
14543164354,17.93712,15960096494,29681208,15960095771,-723,,
14543214677,17.98744,15960146818,29731530,15960146092,-726,,
14543265296,18.03806,15960197437,29782147,15960196710,-727,,
14543315570,18.08833,15960247711,29832420,15960246982,-729,,
14543365873,18.13864,15960298016,29882722,15960297285,-731,,
14543415943,18.18871,15960348086,29932791,15960347354,-732,,
14543466510,18.23927,15960398654,29983356,15960397918,-736,,
14543516815,18.28958,15960448961,30033661,15960448223,-738,,
14543567111,18.33987,15960499257,30083955,15960498517,-740,,
14543617284,18.39005,15960549431,30134128,15960548690,-741,,
14543667920,18.44068,15960600078,30184772,15960599335,-743,,
14543718009,18.49077,15960650157,30234859,15960649421,-736,,
14543768315,18.54108,15960700464,30285164,15960699726,-738,,
14543819036,18.59180,15960751187,30335875,15960750437,-750,,
14543869209,18.64197,15960801360,30386047,15960800609,-751,,
14543919346,18.69211,15960851497,30436182,15960850756,-741,,
14543969768,18.74253,15960901921,30486603,15960901166,-755,,
14544020053,18.79282,15960952207,30536887,15960951449,-758,,
14544070706,18.84347,15961002860,30587538,15961002100,-760,,
14544120877,18.89364,15961053033,30637719,15961052282,-751,,
14544171291,18.94405,15961103447,30688121,15961102695,-752,,
14544221576,18.99434,15961153733,30738405,15961152968,-765,,
14544272343,19.04511,15961204501,30789170,15961203733,-768,,
14544322616,19.09538,15961254774,30839442,15961254004,-770,,
14544372797,19.14556,15961304956,30889622,15961304184,-772,,
14544423241,19.19600,15961355402,30940066,15961354628,-774,,
14544474008,19.24677,15961406169,30990831,15961405394,-775,,
14544524429,19.29719,15961456591,31041251,15961455813,-778,,
14544575166,19.34793,15961507328,31091986,15961506548,-780,,
14544625590,19.39835,15961557754,31142420,15961556982,-772,,
14544676623,19.44939,15961608787,31193441,15961608003,-784,,
14544726955,19.49972,15961659120,31243772,15961658334,-786,,
14544777633,19.55040,15961709799,31294450,15961709012,-787,,
14544828037,19.60080,15961760204,31344852,15961759414,-790,,
14544878684,19.65145,15961810852,31395498,15961810060,-792,,
14544929137,19.70190,15961861305,31445960,15961860522,-783,,
14544979769,19.75253,15961911939,31496592,15961911154,-785,,
14545030356,19.80312,15961962527,31547167,15961961729,-798,,
14545081157,19.85392,15962013328,31597966,15962012528,-800,,
14545131744,19.90451,15962063916,31648552,15962063114,-802,,
14545182136,19.95490,15962114309,31698943,15962113505,-804,,
14545232841,20.00560,15962165015,31749647,15962164209,-806,,
14545283677,20.05644,15962215852,31800481,15962215044,-808,,
14545334277,20.10704,15962266452,31851079,15962265641,-811,,
14545384692,20.15745,15962316868,31901493,15962316056,-812,,
14545435307,20.20807,15962367483,31952107,15962366670,-813,,
14545485746,20.25851,15962417923,32002545,15962417107,-816,,
14545536022,20.30879,15962468200,32052820,15962467382,-818,,
14545586142,20.35891,15962518322,32102939,15962517502,-820,,
14545636899,20.40966,15962569079,32153694,15962568256,-823,,
14545687174,20.45994,15962619354,32203968,15962618530,-824,,
14545737928,20.51069,15962670109,32254721,15962669283,-826,,
14545788910,20.56167,15962721092,32305712,15962720274,-818,,
14545839949,20.61271,15962772133,32356740,15962771303,-830,,
14545890529,20.66329,15962822714,32407318,15962821881,-833,,
14545941112,20.71388,15962873297,32457899,15962872462,-835,,
14545991246,20.76401,15962923432,32508033,15962922596,-836,,
14546041585,20.81435,15962973771,32558371,15962972933,-838,,
14546092169,20.86493,15963024357,32608954,15963023516,-841,,
14546143200,20.91596,15963075389,32659983,15963074546,-843,,
14546193301,20.96606,15963125491,32710084,15963124646,-845,,
14546243861,21.01662,15963176052,32760643,15963175206,-846,,
14546294909,21.06767,15963227100,32811690,15963226252,-848,,
14546345510,21.11827,15963277712,32862300,15963276863,-849,,
14546396582,21.16934,15963328775,32913361,15963327923,-852,,
14546447604,21.22037,15963379798,32964381,15963378943,-855,,
14546498621,21.27138,15963430816,33015396,15963429959,-857,,
14546549191,21.32195,15963481386,33065965,15963480527,-859,,
14546599766,21.37253,15963531962,33116540,15963531102,-860,,
14546650681,21.42344,15963582877,33167453,15963582015,-862,,
14546701732,21.47450,15963633940,33218513,15963633076,-864,,
14546752804,21.52557,15963685003,33269574,15963684136,-867,,
14546803806,21.57657,15963736005,33320574,15963735137,-868,,
14546854363,21.62713,15963786564,33371131,15963785693,-871,,
14546905415,21.67818,15963837616,33422182,15963836744,-872,,
14546955965,21.72873,15963888167,33472729,15963887292,-875,,
14547006995,21.77976,15963939198,33523758,15963938321,-877,,
14547057874,21.83064,15963990078,33574636,15963989199,-879,,
