Server clock before sync: 36
Synchronizing server_clock...
[1/51] [2/51] [3/51] [4/51] [5/51] [6/51] [7/51] [8/51] [9/51] [10/51] 
[11/51] [12/51] [13/51] [14/51] [15/51] [16/51] [17/51] [18/51] [19/51] [20/51] 
[21/51] [22/51] [23/51] [24/51] [25/51] [26/51] [27/51] [28/51] [29/51] [30/51] 
[31/51] [32/51] [33/51] [34/51] [35/51] [36/51] [37/51] [38/51] [39/51] [40/51] 
[41/51] [42/51] [43/51] [44/51] [45/51] [46/51] [47/51] [48/51] [49/51] [50/51] 
Best Server Sync RTT: 234640, Worst Server Sync RTT: 235274
Average RTT: 234939.840000
Est Server Time: 15942173940, Computed Server Time offset: 15930426650
Server clock after sync: 15942173940

====== SIMULATION METADATA     =====
Server IP: 128.83.139.94, Port: 8020
Server Drift: 20.00 PPM, Client VHC Drift: -20.00 PPM
Relative Drift Weight: -3.50
Local Server Time Error: 117320
Rapport Period: 50000000
Amortization Period: 5000000
Simulation runtime: 1800 seconds
Simulation runtime: 1800000000 usec, 
 Start: 14525242099, End: 16325242099
====== SIMULATION OUTPUT START =====
Current Real Time,Real Time Elapsed (sec),Local Server Time,Hardware Clock Time,Software Clock Time,Error,Remote Est Time,
14527172554,1.93046,15944104429,13677233,5415108392,-10528996037,,
14527223359,1.98126,15944155234,13728036,5577021893,-10367133341,,
14527273810,2.03171,15944205685,13778486,5737810353,-10206395332,,
14527324578,2.08248,15944256455,13829253,5899612306,-10044644149,,
14527375180,2.13308,15944307058,13879855,6060882015,-9883425043,,
14527426227,2.18413,15944358106,13930900,6223569978,-9720788128,,
14527477299,2.23520,15944409179,13981971,6386334431,-9558074748,,
14527528350,2.28625,15944460230,14033020,6549031955,-9395428275,,
14527579399,2.33730,15944511280,14084068,6711729479,-9232781801,,
14527630448,2.38835,15944562330,14135116,6874423816,-9070138514,,
14527681498,2.43940,15944613380,14186165,7037118153,-8907495227,,
14527732484,2.49038,15944664367,14237149,7199611703,-8745052664,,
14527782590,2.54049,15944714475,14287254,7359300618,-8585413857,,
14527833624,2.59152,15944765510,14338288,7521947149,-8422818361,,
14527884667,2.64257,15944816563,14389340,7684657421,-8260159142,,
14527935257,2.69316,15944867144,14439919,7845853828,-8099013316,,
14527985846,2.74375,15944917733,14490505,8007075731,-7937842002,,
14528036892,2.79479,15944968781,14541561,8169798752,-7775170029,,
14528087813,2.84571,15945019703,14592470,8332050084,-7612969619,,
14528138227,2.89613,15945070118,14642883,8492720622,-7452349496,,
14528189264,2.94717,15945121155,14693920,8655376714,-7289744441,,
14528240166,2.99807,15945172058,14744820,8817599362,-7127572696,,
14528291173,3.04907,15945223065,14795825,8980156654,-6965066411,,
14528341695,3.09960,15945273589,14846346,9141174584,-6804099005,,
14528392599,3.15050,15945324494,14897249,9303406793,-6641917701,,
14528442726,3.20063,15945374622,14947375,9463162637,-6482211985,,
14528492939,3.25084,15945424835,14997587,9623224442,-6322200393,,
14528544007,3.30191,15945475904,15048653,9785941088,-6159534816,,
14528594631,3.35253,15945526529,15099276,9947284101,-5998242428,,
14528645715,3.40362,15945577614,15150359,10110089986,-5835487628,,
14528696730,3.45463,15945628630,15201373,10272675962,-5672952668,,
14528747094,3.50500,15945678995,15251737,10433187145,-5512491850,,
14528797631,3.55553,15945729532,15302271,10594246507,-5351483025,,
14528848335,3.60624,15945780237,15352975,10755841300,-5189938937,,
14528899346,3.65725,15945831248,15403984,10918411340,-5027419908,,
14528950408,3.70831,15945882312,15455045,11081150296,-4864732016,,
14529000883,3.75878,15945932788,15505519,11242015246,-4703917542,,
14529051523,3.80942,15945983428,15556157,11403402878,-4542580550,,
14529102123,3.86002,15946034029,15606756,11564666213,-4381367816,,
14529153073,3.91097,15946084991,15657717,11727083274,-4219001717,,
14529204158,3.96206,15946136066,15708790,11889854101,-4056281965,,
14529254654,4.01255,15946186563,15759284,12050785979,-3895400584,,
14529304713,4.06261,15946236622,15809341,12210318728,-3735917894,,
14529355304,4.11320,15946287215,15859932,12371556566,-3574730649,,
14529406353,4.16425,15946338265,15910980,12534250903,-3412087362,,
14529457401,4.21530,15946389312,15962026,12696942053,-3249447259,,
14529508472,4.26637,15946440385,16013097,12859706506,-3086733879,,
14529559261,4.31716,15946491175,16063884,13021569013,-2924922162,,
14529610317,4.36822,15946542232,16114938,13184285660,-2762256572,,
14529660429,4.41833,15946592344,16165049,13343993698,-2602598646,,
14529711459,4.46936,15946643376,16216079,13506627480,-2440015896,,
14529762552,4.52045,15946694469,16267170,13669462049,-2277232420,,
14529813345,4.57125,15946745263,16317963,13831340492,-2115404771,,
14529863946,4.62185,15946795865,16368561,13992603827,-1954192038,,
14529914999,4.67290,15946846919,16419613,14155310912,-1791536007,,
14529965909,4.72381,15946897829,16470522,14317559057,-1629338772,,
14530016455,4.77436,15946948377,16521067,14478653477,-1468294900,,
14530067484,4.82538,15946999405,16572095,14641280885,-1305718520,,
14530117624,4.87552,15947049547,16622234,14801078162,-1145971385,,
14530167955,4.92586,15947099879,16672563,14961484171,-985615708,,
14530218514,4.97642,15947150439,16723121,15122616836,-824533603,,
14530269595,5.02750,15947201520,16774201,15285409973,-661791547,,
14530319710,5.07761,15947251637,16824315,15445127572,-502124065,,
14530370800,5.12870,15947302727,16875404,15607952579,-339350148,,
14530421407,5.17931,15947353335,16926019,15769270095,-178083240,,
14530472428,5.23033,15947404356,16977029,15931840136,-15564220,,
14530522598,5.28050,15947454527,17027198,15947454332,-195,,
14530573180,5.33108,15947505111,17077779,15947504914,-197,,
14530623240,5.38114,15947555172,17127847,15947554982,-190,,
14530674265,5.43217,15947606197,17178861,15947605996,-201,,
14530724407,5.48231,15947656340,17229002,15947656137,-203,,
14530775028,5.53293,15947706962,17279622,15947706757,-205,,
14530826115,5.58402,15947758050,17330708,15947757843,-207,,
14530876727,5.63463,15947808663,17381320,15947808454,-209,,
14530927774,5.68567,15947859711,17432364,15947859499,-212,,
14530978418,5.73632,15947910355,17483007,15947910142,-213,,
14531029426,5.78733,15947961364,17534014,15947961148,-216,,
14531080276,5.83818,15948012214,17584863,15948011997,-217,,
14531131356,5.88926,15948063295,17635942,15948063077,-218,,
14531182406,5.94031,15948114347,17686991,15948114125,-222,,
14531233417,5.99132,15948165359,17738001,15948165135,-224,,
14531284490,6.04239,15948216433,17789073,15948216207,-226,,
14531335098,6.09300,15948267041,17839680,15948266814,-227,,
14531386104,6.14400,15948318047,17890684,15948317819,-228,,
14531436730,6.19463,15948368675,17941308,15948368443,-232,,
14531487777,6.24568,15948419723,17992355,15948419489,-234,,
14531538826,6.29673,15948470773,18043403,15948470537,-236,,
14531589866,6.34777,15948521815,18094442,15948521577,-238,,
14531640925,6.39883,15948572873,18145499,15948572634,-239,,
14531691504,6.44940,15948623453,18196077,15948623211,-242,,
14531742525,6.50043,15948674475,18247097,15948674231,-244,,
14531793597,6.55150,15948725548,18298167,15948725302,-246,,
14531844210,6.60211,15948776161,18348779,15948775913,-248,,
14531894760,6.65266,15948826712,18399328,15948826463,-249,,
14531945822,6.70372,15948877775,18450388,15948877523,-252,,
14531996423,6.75432,15948928377,18500989,15948928123,-254,,
14532046538,6.80444,15948978493,18551102,15948978237,-256,,
14532097613,6.85551,15949029569,18602176,15949029311,-258,,
14532148241,6.90614,15949080198,18652803,15949079937,-261,,
14532199264,6.95716,15949131222,18703825,15949130959,-263,,
14532249808,7.00771,15949181766,18754367,15949181501,-265,,
14532300834,7.05874,15949232793,18805392,15949232538,-255,,
14532351906,7.10981,15949283866,18856463,15949283598,-268,,
14532402954,7.16085,15949334915,18907510,15949334645,-270,,
14532454005,7.21191,15949385967,18958560,15949385694,-273,,
14532505052,7.26295,15949437015,19009605,15949436740,-275,,
14532556066,7.31397,15949488030,19060618,15949487752,-278,,
14532606654,7.36456,15949538617,19111205,15949538340,-277,,
14532657697,7.41560,15949589661,19162247,15949589381,-280,,
14532708548,7.46645,15949640514,19213096,15949640231,-283,,
14532759089,7.51699,15949691055,19263636,15949690771,-284,,
14532809714,7.56761,15949741682,19314261,15949741395,-287,,
14532860240,7.61814,15949792209,19364796,15949791931,-278,,
14532910435,7.66834,15949842404,19414980,15949842114,-290,,
14532961047,7.71895,15949893017,19465591,15949892725,-292,,
14533011620,7.76952,15949943591,19516162,15949943296,-295,,
14533062586,7.82049,15949994570,19567139,15949994273,-297,,
14533113099,7.87100,15950045071,19617638,15950044772,-299,,
14533163330,7.92123,15950095304,19667869,15950095004,-300,,
14533214018,7.97192,15950145992,19718556,15950145690,-302,,
14533265066,8.02297,15950197041,19769602,15950196736,-305,,
14533316116,8.07402,15950248092,19820651,15950247785,-307,,
14533367182,8.12508,15950299159,19871716,15950298850,-309,,
14533418214,8.17611,15950350192,19922747,15950349881,-311,,
14533469264,8.22716,15950401243,19973796,15950400930,-313,,
14533520287,8.27819,15950452266,20024816,15950451961,-305,,
14533571424,8.32933,15950503404,20075953,15950503087,-317,,
14533622409,8.38031,15950554390,20126936,15950554071,-319,,
14533673485,8.43139,15950605467,20178012,15950605146,-321,,
14533724550,8.48245,15950656533,20229075,15950656210,-323,,
14533775136,8.53304,15950707120,20279659,15950706794,-326,,
14533825751,8.58365,15950757735,20330273,15950757408,-327,,
14533875895,8.63380,15950807880,20380428,15950807563,-317,,
14533926543,8.68444,15950858528,20431063,15950858197,-331,,
14533977144,8.73504,15950909131,20481663,15950908798,-333,,
14534027743,8.78564,15950959731,20532260,15950959394,-337,,
14534078789,8.83669,15951010778,20583305,15951010440,-338,,
14534129539,8.88744,15951061528,20634054,15951061189,-339,,
14534180230,8.93813,15951112230,20684755,15951111890,-340,,
14534230848,8.98875,15951162839,20735362,15951162496,-343,,
14534281897,9.03980,15951213889,20786409,15951213544,-345,,
14534332950,9.09085,15951264942,20837460,15951264594,-348,,
14534383512,9.14141,15951315505,20888021,15951315155,-350,,
14534434557,9.19246,15951366552,20939065,15951366200,-352,,
14534485161,9.24306,15951417156,20989669,15951416803,-353,,
14534536072,9.29397,15951468068,21040579,15951467713,-355,,
14534586665,9.34457,15951518661,21091169,15951518303,-358,,
14534637154,9.39505,15951569151,21141657,15951568791,-360,,
14534688180,9.44608,15951620178,21192682,15951619816,-362,,
14534738725,9.49663,15951670725,21243226,15951670361,-364,,
14534789308,9.54721,15951721308,21293809,15951720943,-365,,
14534839413,9.59731,15951771414,21343922,15951771057,-357,,
14534890438,9.64834,15951822440,21394936,15951822070,-370,,
14534941008,9.69891,15951873011,21445504,15951872639,-372,,
14534991583,9.74948,15951923587,21496079,15951923213,-374,,
14535042095,9.80000,15951974100,21546590,15951973724,-376,,
14535092500,9.85040,15952024504,21596992,15952024126,-378,,
14535143448,9.90135,15952075454,21647939,15952075074,-380,,
14535194425,9.95233,15952126432,21698916,15952126050,-382,,
14535245018,10.00292,15952177027,21749508,15952176643,-384,,
14535296079,10.05398,15952228088,21800568,15952227702,-386,,
14535347128,10.10503,15952279138,21851615,15952278749,-389,,
14535398185,10.15609,15952330195,21902671,15952329805,-390,,
14535449234,10.20713,15952381245,21953718,15952380853,-392,,
14535500258,10.25816,15952432270,22004752,15952431887,-383,,
14535551330,10.30923,15952483343,22055812,15952482947,-396,,
14535602338,10.36024,15952534352,22106819,15952533953,-399,,
14535655423,10.41332,15952587438,22159902,15952587037,-401,,
14535705943,10.46384,15952637958,22210422,15952637556,-402,,
14535756494,10.51440,15952688509,22260971,15952688105,-404,,
14535807085,10.56499,15952739102,22311561,15952738696,-406,,
14535858147,10.61605,15952790165,22362622,15952789756,-409,,
14535909176,10.66708,15952841195,22413650,15952840784,-411,,
14535959819,10.71772,15952891839,22464292,15952891426,-413,,
14536010158,10.76806,15952942179,22514629,15952941763,-416,,
14536060242,10.81814,15952992263,22564712,15952991847,-416,,
14536111280,10.86918,15953043302,22615750,15953042884,-418,,
14536162297,10.92020,15953094319,22666764,15953093898,-421,,
14536214213,10.97211,15953146237,22718680,15953145814,-423,,
14536265256,11.02316,15953197280,22769720,15953196855,-425,,
14536316202,11.07410,15953248227,22820665,15953247800,-427,,
14536366330,11.12423,15953298356,22870793,15953297928,-428,,
14536417366,11.17527,15953349392,22921827,15953348962,-430,,
14536468055,11.22596,15953400082,22972515,15953399649,-433,,
14536519046,11.27695,15953451075,23023506,15953450640,-435,,
14536569303,11.32720,15953501333,23073761,15953500896,-437,,
14536619534,11.37744,15953551565,23123991,15953551126,-439,,
14536670152,11.42805,15953602183,23174608,15953601742,-441,,
14536721199,11.47910,15953653231,23225654,15953652788,-443,,
14536777536,11.53544,15953709568,23281988,15953709123,-445,,
14536828538,11.58644,15953760571,23332990,15953760125,-446,,
14536878645,11.63655,15953810680,23383096,15953810230,-450,,
14536929308,11.68721,15953861343,23433757,15953860891,-452,,
14536979792,11.73769,15953911827,23484240,15953911375,-452,,
14537030314,11.78821,15953962351,23534762,15953961896,-455,,
14537080709,11.83861,15954012747,23585155,15954012290,-457,,
14537131136,11.88904,15954063174,23635581,15954062715,-459,,
14537181548,11.93945,15954113588,23685991,15954113126,-462,,
14537233530,11.99143,15954165571,23737972,15954165106,-465,,
14537283731,12.04163,15954215772,23788172,15954215306,-466,,
14537333978,12.09188,15954266020,23838419,15954265553,-467,,
14537384109,12.14201,15954316151,23888548,15954315683,-468,,
14537434636,12.19254,15954366679,23939072,15954366207,-472,,
14537485217,12.24312,15954417262,23989653,15954416788,-474,,
14537535579,12.29348,15954467625,24040014,15954467149,-476,,
14537585986,12.34389,15954518032,24090420,15954517554,-478,,
14537636332,12.39423,15954568379,24140766,15954567900,-479,,
14537686947,12.44485,15954618995,24191378,15954618513,-482,,
14537737302,12.49520,15954669350,24241732,15954668866,-484,,
14537788107,12.54601,15954720157,24292536,15954719671,-486,,
14537838676,12.59658,15954770726,24343104,15954770238,-488,,
14537889464,12.64737,15954821515,24393891,15954821026,-489,,
14537940118,12.69802,15954872169,24444544,15954871678,-491,,
14537990835,12.74874,15954922887,24495259,15954922393,-494,,
14538041448,12.79935,15954973502,24545871,15954973005,-497,,
14538092181,12.85008,15955024236,24596603,15955023738,-498,,
14538142478,12.90038,15955074534,24646899,15955074034,-500,,
14538192791,12.95069,15955124847,24697211,15955124345,-502,,
14538243771,13.00167,15955175828,24748189,15955175324,-504,,
14538294436,13.05234,15955226493,24798853,15955225987,-506,,
14538345090,13.10299,15955277149,24849506,15955276641,-508,,
14538395390,13.15329,15955327450,24899805,15955326939,-511,,
14538446095,13.20400,15955378156,24950509,15955377644,-512,,
14538496552,13.25445,15955428613,25000964,15955428098,-515,,
14538546766,13.30467,15955478828,25051177,15955478312,-516,,
14538597357,13.35526,15955529419,25101767,15955528901,-518,,
14538647467,13.40537,15955579530,25151876,15955579010,-520,,
14538697574,13.45547,15955629638,25201982,15955629116,-522,,
14538748324,13.50623,15955680390,25252732,15955679867,-523,,
14538798692,13.55659,15955730759,25303097,15955730232,-527,,
14538848888,13.60679,15955780954,25353292,15955780426,-528,,
14538899268,13.65717,15955831336,25403672,15955830806,-530,,
14538950062,13.70796,15955882131,25454464,15955881599,-532,,
14539000425,13.75833,15955932495,25504826,15955931961,-534,,
14539051127,13.80903,15955983198,25555526,15955982661,-537,,
14539101361,13.85926,15956033432,25605759,15956032893,-539,,
14539152083,13.90998,15956084154,25656480,15956083614,-540,,
14539202329,13.96023,15956134401,25706725,15956133860,-541,,
14539253212,14.01111,15956185286,25757608,15956184742,-544,,
14539303843,14.06174,15956235918,25808236,15956235371,-547,,
14539354566,14.11247,15956286643,25858960,15956286094,-549,,
14539405335,14.16324,15956337412,25909727,15956336861,-551,,
14539455552,14.21345,15956387629,25959942,15956387077,-552,,
14539505896,14.26380,15956437974,26010286,15956437420,-554,,
14539556435,14.31434,15956488514,26060823,15956487958,-556,,
14539606764,14.36467,15956538844,26111150,15956538285,-559,,
14539656981,14.41488,15956589062,26161366,15956588501,-561,,
14539707237,14.46514,15956639319,26211621,15956638756,-563,,
14539757669,14.51557,15956689751,26262062,15956689197,-554,,
14539807903,14.56580,15956739986,26312286,15956739420,-566,,
14539858200,14.61610,15956790284,26362590,15956789724,-560,,
14539908996,14.66690,15956841081,26413375,15956840510,-571,,
14539959849,14.71775,15956891934,26464227,15956891361,-573,,
14540010219,14.76812,15956942305,26514596,15956941730,-575,,
14540060859,14.81876,15956992946,26565236,15956992370,-576,,
14540111473,14.86937,15957043560,26615848,15957042982,-578,,
14540162112,14.92001,15957094200,26666485,15957093619,-581,,
14540212777,14.97068,15957144867,26717150,15957144285,-582,,
14540263395,15.02130,15957195485,26767766,15957194900,-585,,
14540313739,15.07164,15957245830,26818109,15957245244,-586,,
14540364027,15.12193,15957296119,26868397,15957295531,-588,,
14540414193,15.17209,15957346286,26918561,15957345695,-591,,
14540464934,15.22283,15957397028,26969301,15957396435,-593,,
14540515108,15.27301,15957447203,27019473,15957446608,-595,,
14540565707,15.32361,15957497803,27070072,15957497206,-597,,
14540616202,15.37410,15957548298,27120565,15957547700,-598,,
14540666546,15.42445,15957598642,27170907,15957598041,-601,,
14540716688,15.47459,15957648785,27221048,15957648183,-602,,
14540767054,15.52496,15957699153,27271414,15957698548,-605,,
14540817316,15.57522,15957749415,27321674,15957748808,-607,,
14540868017,15.62592,15957800117,27372374,15957799509,-608,,
14540918617,15.67652,15957850717,27422973,15957850107,-610,,
14540969226,15.72713,15957901327,27473580,15957900715,-612,,
14541020193,15.77809,15957952296,27524547,15957951681,-615,,
14541070970,15.82887,15958003073,27575322,15958002456,-617,,
14541121518,15.87942,15958053622,27625869,15958053003,-619,,
14541172557,15.93046,15958104662,27676907,15958104041,-621,,
14541222875,15.98078,15958154981,27727223,15958154358,-623,,
14541273621,16.03152,15958205727,27777968,15958205102,-625,,
14541323900,16.08180,15958256007,27828246,15958255380,-627,,
14541374162,16.13206,15958306270,27878507,15958305641,-629,,
14541424601,16.18250,15958356710,27928945,15958356079,-631,,
14541474746,16.23265,15958406857,27979088,15958406223,-634,,
14541525356,16.28326,15958457468,28029697,15958456832,-636,,
14541575537,16.33344,15958507649,28079877,15958507012,-637,,
14541625977,16.38388,15958558090,28130316,15958557451,-639,,
14541676566,16.43447,15958608680,28180916,15958608051,-629,,
14541727169,16.48507,15958659283,28231506,15958658641,-642,,
14541777406,16.53531,15958709522,28281753,15958708887,-635,,
14541827669,16.58557,15958759784,28332003,15958759137,-647,,
14541877826,16.63573,15958809942,28382159,15958809294,-648,,
14541928509,16.68641,15958860626,28432841,15958859975,-651,,
14541978749,16.73665,15958910867,28483080,15958910214,-653,,
14542029106,16.78701,15958961226,28533436,15958960570,-656,,
14542080216,16.83812,15959012337,28584544,15959011679,-658,,
14542130948,16.88885,15959063069,28635275,15959062410,-659,,
14542181565,16.93947,15959113686,28685890,15959113025,-661,,
14542232141,16.99004,15959164264,28736466,15959163600,-664,,
14542282727,17.04063,15959214851,28787051,15959214185,-666,,
14542333007,17.09091,15959265132,28837330,15959264464,-668,,
14542383178,17.14108,15959315304,28887500,15959314635,-669,,
14542433547,17.19145,15959365673,28937868,15959365002,-671,,
14542483934,17.24183,15959416060,28988253,15959415387,-673,,
14542534561,17.29246,15959466688,29038879,15959466013,-675,,
14542584909,17.34281,15959517038,29089225,15959516360,-678,,
14542635503,17.39340,15959567633,29139818,15959566953,-680,,
14542685882,17.44378,15959618013,29190196,15959617331,-682,,
14542736235,17.49414,15959668366,29240549,15959667683,-683,,
14542786798,17.54470,15959718929,29291110,15959718244,-685,,
14542837554,17.59546,15959769686,29341863,15959768998,-688,,
14542887940,17.64584,15959820074,29392249,15959819384,-690,,
14542938192,17.69609,15959870338,29442512,15959869646,-692,,
14542988635,17.74654,15959920771,29492942,15959920077,-694,,
14543039229,17.79713,15959971365,29543535,15959970670,-695,,
14543089610,17.84751,15960021746,29593915,15960021049,-697,,
14543140629,17.89853,15960072767,29644932,15960072067,-700,,
14543190965,17.94887,15960123103,29695267,15960122402,-701,,
14543241626,17.99953,15960173766,29745928,15960173062,-704,,
14543291960,18.04986,15960224100,29796260,15960223394,-706,,
14543342134,18.10003,15960274275,29846433,15960273567,-708,,
14543392445,18.15035,15960324586,29896742,15960323877,-709,,
14543443486,18.20139,15960375629,29947782,15960374917,-712,,
14543493798,18.25170,15960425942,29998095,15960425229,-713,,
14543544586,18.30249,15960476731,30048881,15960476015,-716,,
14543594744,18.35264,15960526890,30099038,15960526172,-718,,
14543645329,18.40323,15960577475,30149620,15960576755,-720,,
14543695524,18.45342,15960627671,30199815,15960626949,-722,,
14543746576,18.50448,15960678723,30250865,15960677999,-724,,
14543796906,18.55481,15960729054,30301194,15960728328,-726,,
14543847132,18.60503,15960779282,30351420,15960778554,-728,,
14543897452,18.65535,15960829602,30401738,15960828872,-730,,
14543948181,18.70608,15960880332,30452465,15960879600,-732,,
14543998497,18.75640,15960930649,30502780,15960929915,-734,,
14544049267,18.80717,15960981420,30553549,15960980684,-736,,
14544099966,18.85787,15961032120,30604247,15961031392,-728,,
14544150257,18.90816,15961082412,30654538,15961081672,-740,,
14544200853,18.95875,15961133009,30705131,15961132266,-743,,
14544251153,19.00905,15961183309,30755430,15961182565,-744,,
14544301535,19.05944,15961233692,30805811,15961232946,-746,,
14544351778,19.10968,15961283936,30856053,15961283188,-748,,
14544402534,19.16043,15961334693,30906808,15961333953,-740,,
14544453270,19.21117,15961385429,30957542,15961384676,-753,,
14544503747,19.26165,15961435907,31008018,15961435152,-755,,
14544554470,19.31237,15961486630,31058740,15961485874,-756,,
14544604926,19.36283,15961537087,31109195,15961536329,-758,,
14544655637,19.41354,15961587800,31159905,15961587040,-760,,
14544706367,19.46427,15961638530,31210634,15961637768,-762,,
14544756590,19.51449,15961688754,31260855,15961687989,-765,,
14544806806,19.56471,15961738983,31311081,15961738216,-767,,
14544857123,19.61502,15961789288,31361386,15961788520,-768,,
14544907926,19.66583,15961840093,31412188,15961839323,-770,,
14544958239,19.71614,15961890406,31462500,15961889634,-772,,
14545009098,19.76700,15961941266,31513368,15961940503,-763,,
14545059447,19.81735,15961991616,31563705,15961990849,-767,,
14545109736,19.86764,15962041907,31613993,15962041138,-769,,
14545160547,19.91845,15962092718,31664803,15962091937,-781,,
14545211141,19.96904,15962143312,31715396,15962142530,-782,,
14545261451,20.01935,15962193624,31765704,15962192839,-785,,
14545312180,20.07008,15962244354,31816432,15962243567,-787,,
14545362459,20.12036,15962294633,31866710,15962293845,-788,,
14545412938,20.17084,15962345114,31917198,15962344333,-781,,
14545463220,20.22112,15962395396,31967480,15962394614,-782,,
14545513996,20.27190,15962446172,32018244,15962445378,-794,,
14545564625,20.32253,15962496803,32068871,15962496006,-797,,
14545615227,20.37313,15962547405,32119472,15962546606,-799,,
14545665623,20.42352,15962597803,32169867,15962597002,-801,,
14545715801,20.47370,15962647982,32220044,15962647179,-803,,
14545766410,20.52431,15962698591,32270652,15962697787,-804,,
14545817456,20.57536,15962749638,32321697,15962748831,-807,,
14545868497,20.62640,15962800679,32372736,15962799870,-809,,
14545919116,20.67702,15962851300,32423355,15962850489,-811,,
14545969740,20.72764,15962901925,32473977,15962901112,-813,,
14546020827,20.77873,15962953012,32525063,15962952198,-814,,
14546071133,20.82903,15963003320,32575368,15963002502,-818,,
14546121695,20.87960,15963053881,32625928,15963053063,-818,,
14546172742,20.93064,15963104929,32676974,15963104108,-821,,
14546223314,20.98121,15963155503,32727545,15963154680,-823,,
14546274386,21.03229,15963206576,32778616,15963205750,-826,,
14546325435,21.08334,15963257626,32829663,15963256798,-828,,
14546376061,21.13396,15963308252,32880288,15963307422,-830,,
14546427109,21.18501,15963359301,32931336,15963358470,-831,,
14546477612,21.23551,15963409804,32981837,15963408971,-833,,
14546528191,21.28609,15963460385,33032415,15963459550,-835,,
14546579217,21.33712,15963511411,33083440,15963510575,-836,,
14546629292,21.38719,15963561488,33133513,15963560648,-840,,
14546679701,21.43760,15963611898,33183921,15963611056,-842,,
14546730784,21.48869,15963662981,33235004,15963662138,-843,,
14546781833,21.53973,15963714031,33286052,15963713186,-845,,
14546832840,21.59074,15963765038,33337057,15963764191,-847,,
14546883403,21.64130,15963815603,33387618,15963814753,-850,,
14546934425,21.69233,15963866626,33438640,15963865774,-852,,
14546984956,21.74286,15963917158,33489170,15963916312,-846,,
14547035518,21.79342,15963967720,33539731,15963966865,-855,,
14547086052,21.84395,15964018255,33590264,15964017398,-857,,
